h a̠ ʑ a̠ k ẽ̞ ɰ̃ ɕ o̞ː	h a̠ ʑ a̠ k ẽ̞ ɰ̃ ɕ o̞ː
i ɕː ĩ n d o̞ː t a̠ i	i ɕː ĩ n d o̞ː t a̠ i
d͡ʑ i ɕ ɨᵝ ɾ ẽ̞ ɰ̃ ɕ ɨᵝː	d͡ʑ i ɕ ɨᵝ ɾ ẽ̞ ɰ̃ ɕ ɨᵝː
d o̞ː ɡʲ o̞ː ɲ̟ i ɲ̟ ĩ ɴ	d o̞ː ɡʲ o̞ː ɲ̟ i ɲ̟ ĩ ɴ
õ̞ nː a̠ b ɯ̟ᵝ ɡ e̞ː ɕ a̠	õ̞ nː a̠ b ɯ̟ᵝ ɡ e̞ː ɕ a̠
d͡ʑ o̞ː j o̞ː k ã̠ ɲ̟ d͡ʑ i	d͡ʑ o̞ː j o̞ː k ã̠ ɲ̟ d͡ʑ i
kʲ o̞ː s ã̠ ɰ̃ ɕ ɨᵝ ɡʲ i	kʲ o̞ː s ã̠ ɰ̃ ɕ ɨᵝ ɡʲ i
ɾ ẽ̞ ɰ̃ ɕ ɨᵝː kʲ o̞ k ɯ̟ᵝ	ɾ ẽ̞ ɰ̃ ɕ ɨᵝː kʲ o̞ k ɯ̟ᵝ
ɯ̟ᵝ t͡ɕ ɨᵝː ç i̥ k o̞ː ɕ i	ɯ̟ᵝ t͡ɕ ɨᵝː ç i̥ k o̞ː ɕ i
k e̞ː kʲ i k ã̠ ɲ̟ d͡ʑ ɨᵝː	k e̞ː kʲ i k ã̠ ɲ̟ d͡ʑ ɨᵝː
kʲ ɨᵝː ɕ ĩ ɰ̃ ɕ ɨᵝ ɡʲ i	kʲ ɨᵝː ɕ ĩ ɰ̃ ɕ ɨᵝ ɡʲ i
i sː e̞ kʲ i ɲ̟ i t͡ɕ o̞ː	i sː e̞ kʲ i ɲ̟ i t͡ɕ o̞ː
h ẽ̞ n ɾʲ i kʲ o̞ː s e̞ː	h ẽ̞ n ɾʲ i kʲ o̞ː s e̞ː
ɡ ɯ̟ᵝː z o̞ː s ɨᵝː h a̠ i	ɡ ɯ̟ᵝː z o̞ː s ɨᵝː h a̠ i
ĩ m b o̞ː ɾ õ̞ ɰ̃ ɕ a̠	ĩ m b o̞ː ɾ õ̞ ɰ̃ ɕ a̠
t o̞ː b ɯ̟ᵝ ɡ a̠ i ɕ o̞ː	t o̞ː b ɯ̟ᵝ ɡ a̠ i ɕ o̞ː
h a̠ t͡s ɨᵝ ɡ ã̠ m b ɯ̟ᵝ ɕː i t͡s ɨᵝ	h a̠ t͡s ɨᵝ ɡ ã̠ m b ɯ̟ᵝ ɕː i t͡s ɨᵝ
d͡ʑ i t͡ɕ i t a̠ i k e̞ː s a̠ t͡s ɨᵝ	d͡ʑ i t͡ɕ i t a̠ i k e̞ː s a̠ t͡s ɨᵝ
j a̠ k ɯ̟ᵝ b ɯ̟ᵝ t͡s ɨᵝ ɾ ã̠ ɰ̃ j o̞ː	j a̠ k ɯ̟ᵝ b ɯ̟ᵝ t͡s ɨᵝ ɾ ã̠ ɰ̃ j o̞ː
h o̞ k̚ʲ kʲ o̞ k ɯ̟ᵝ ɡʲ i t͡s ɨᵝ n e̞	h o̞ k̚ʲ kʲ o̞ k ɯ̟ᵝ ɡʲ i t͡s ɨᵝ n e̞
m ã̠ ŋ k ã̠ n d͡z ẽ̞ ɰ̃ s e̞ kʲ i	m ã̠ ŋ k ã̠ n d͡z ẽ̞ ɰ̃ s e̞ kʲ i
i sː a̠ k ɯ̟ᵝ s a̠ k ɯ̟ᵝ ʑ i t͡s ɨᵝ	i sː a̠ k ɯ̟ᵝ s a̠ k ɯ̟ᵝ ʑ i t͡s ɨᵝ
k a̠ b ɯ̟ᵝ ɕ i̥ kʲ i ɡ a̠ i ɕ a̠	k a̠ b ɯ̟ᵝ ɕ i̥ kʲ i ɡ a̠ i ɕ a̠
k e̞ː s ã̠ ŋʲ kʲ i k a̠ ɡ a̠ k ɯ̟ᵝ	k e̞ː s ã̠ ŋʲ kʲ i k a̠ ɡ a̠ k ɯ̟ᵝ
n a̠ n a̠ h o̞ ɕ i t ẽ̞ n t o̞ː	n a̠ n a̠ h o̞ ɕ i t ẽ̞ n t o̞ː
d o̞ː m o̞ a̠ ɾʲ i ɡ a̠ t o̞ː	d o̞ː m o̞ a̠ ɾʲ i ɡ a̠ t o̞ː
o̞ ɕ i t͡s ɨᵝ k e̞ ɡ a̠ m a̠ ɕ iː	o̞ ɕ i t͡s ɨᵝ k e̞ ɡ a̠ m a̠ ɕ iː
ɯ̟ᵝ mʲ i s ẽ̞ ɰ̃ j a̠ m a̠ s ẽ̞ ɴ	ɯ̟ᵝ mʲ i s ẽ̞ ɰ̃ j a̠ m a̠ s ẽ̞ ɴ
m e̞ː m e̞ː h a̠ k ɯ̟ᵝ h a̠ k ɯ̟ᵝ	m e̞ː m e̞ː h a̠ k ɯ̟ᵝ h a̠ k ɯ̟ᵝ
ɲ̟ i ʑ i h o̞ː t e̞ː ɕ i̥ kʲ i	ɲ̟ i ʑ i h o̞ː t e̞ː ɕ i̥ kʲ i
ɲ̟ i ʑ ɨᵝː h a̠ t͡ɕ i ɲ̟ i t͡ɕ i	ɲ̟ i ʑ ɨᵝː h a̠ t͡ɕ i ɲ̟ i t͡ɕ i
ɡ o̞ ʑ i p̚ p o̞ ç a̠ p̚ p o̞	ɡ o̞ ʑ i p̚ p o̞ ç a̠ p̚ p o̞
ɲ̟ i ʑ ɨᵝː ɕ i t͡ɕ i ɲ̟ i t͡ɕ i	ɲ̟ i ʑ ɨᵝː ɕ i t͡ɕ i ɲ̟ i t͡ɕ i
n ã̠ m b o̞ k ɯ̟ᵝ s ẽ̞ ɰ̃ s o̞ː	n ã̠ m b o̞ k ɯ̟ᵝ s ẽ̞ ɰ̃ s o̞ː
s e̞ː ɾ ẽ̞ ŋ k e̞ p̚ p a̠ k ɯ̟ᵝ	s e̞ː ɾ ẽ̞ ŋ k e̞ p̚ p a̠ k ɯ̟ᵝ
ɕ a̠ ɕ ɨᵝ t͡s ɨᵝ d͡z a̠ s e̞ kʲ i	ɕ a̠ ɕ ɨᵝ t͡s ɨᵝ d͡z a̠ s e̞ kʲ i
h a̠ d a̠ k a̠ n o̞ t͡s ɨᵝ kʲ i a̠ i	h a̠ d a̠ k a̠ n o̞ t͡s ɨᵝ kʲ i a̠ i
ɕ i ɾ o̞ n a̠ ɡ a̠ s ɨ̥ᵝ k ɯ̟ᵝ ʑ i ɾ a̠	ɕ i ɾ o̞ n a̠ ɡ a̠ s ɨ̥ᵝ k ɯ̟ᵝ ʑ i ɾ a̠
k ɯ̟̊ᵝ s a̠ n a̠ ɡʲ i n o̞ t͡s ɨᵝ ɾ ɯ̟ᵝ ɡʲ i	k ɯ̟ᵝ s a̠ n a̠ ɡʲ i n o̞ t͡s ɨᵝ ɾ ɯ̟ᵝ ɡʲ i
m ɯ̟ᵝ n a̠ k ɯ̟ᵝ s o̞ ɡ a̠ ɰᵝ a̠ ɾ ɯ̟ᵝ i	m ɯ̟ᵝ n a̠ k ɯ̟ᵝ s o̞ ɡ a̠ ɰᵝ a̠ ɾ ɯ̟ᵝ i
h a̠ j a̠ k a̠ ɾ e̞ o̞ s o̞ k a̠ ɾ e̞	h a̠ j a̠ k a̠ ɾ e̞ o̞ s o̞ k a̠ ɾ e̞
a̠ mʲ i m e̞ ɲ̟ i ɕ i kʲ i h e̞ bʲ i	a̠ mʲ i m e̞ ɲ̟ i ɕ i kʲ i h e̞ bʲ i
d͡z e̞ ɲ̟ i ɡ a̠ t a̠ a̠ z a̠ ɾ a̠ ɕ i	d͡z e̞ ɲ̟ i ɡ a̠ t a̠ a̠ a̠ z a̠ ɾ a̠ ɕ i
t a̠ t e̞ j o̞ k o̞ t͡ɕ i ɾʲ i m ẽ̞ ɴ	t a̠ t e̞ j o̞ k o̞ t͡ɕ i ɾʲ i m ẽ̞ ɴ
d͡z ɨ̃ᵝ ŋ ɡ ɯ̟ᵝ ɾʲ i m ɯ̟ᵝ k̚ k ɯ̟ᵝ ɾʲ i	d͡z ɨ̃ᵝ ŋ ɡ ɯ̟ᵝ ɾʲ i m ɯ̟ᵝ k̚ k ɯ̟ᵝ ɾʲ i
mʲ i n a̠ mʲ i k a̠ i kʲ i̥ s ẽ̞ ɴ	mʲ i n a̠ mʲ i k a̠ i kʲ i̥ s ẽ̞ ɴ
t͡s ɨᵝː ɕ ĩ ɰ̃ h ã̠ m b a̠ i	t͡s ɨᵝː ɕ ĩ ɰ̃ h ã̠ m b a̠ i
ɕ ĩ ɰ̃ o̞ kʲ i n a̠ ɰᵝ a̠ m o̞ ʑ i	ɕ ĩ ɰ̃ o̞ kʲ i n a̠ ɰᵝ a̠ m o̞ ʑ i
k o̞ t o̞ n a̠ k a̠ ɾ e̞ ɕ ɨᵝ ɡʲ i	k o̞ t o̞ n a̠ k a̠ ɾ e̞ ɕ ɨᵝ ɡʲ i
kʲ i t a̠ n a̠ i b a̠ k ɯ̟ᵝ d ã̠ ɴ	kʲ i t a̠ n a̠ i b a̠ k ɯ̟ᵝ d ã̠ ɴ
j o̞ k ɯ̟ᵝ a̠ ɾ ɯ̟ᵝ ɕ i t͡s ɨᵝ m õ̞ ɴ	j o̞ k ɯ̟ᵝ a̠ ɾ ɯ̟ᵝ ɕ i t͡s ɨᵝ m õ̞ ɴ
i t͡ɕ i ɲ̟ i t͡ɕ i m o̞ h a̠ j a̠ i	i t͡ɕ i ɲ̟ i t͡ɕ i m o̞ h a̠ j a̠ i
ɕ i t a̠ s a̠ kʲ i s ã̠ n d͡z ɨ̃ᵝ ɴ	ɕ i t a̠ s a̠ kʲ i s ã̠ n d͡z ɨ̃ᵝ ɴ
e̞ bʲ i d e̞ t a̠ i o̞ t͡s ɨᵝ ɾ ɯ̟ᵝ	e̞ bʲ i d e̞ t a̠ i o̞ t͡s ɨᵝ ɾ ɯ̟ᵝ
i t̚ t e̞ m a̠ i ɾʲ i m a̠ s ɨᵝ	i t̚ t e̞ m a̠ i ɾʲ i m a̠ s ɨᵝ
ɡ ɯ̟̃ᵝ m b a̠ i ɡ a̠ a̠ ɡ a̠ ɾ ɯ̟ᵝ	ɡ ɯ̟̃ᵝ m b a̠ i ɡ a̠ a̠ a̠ ɡ a̠ ɾ ɯ̟ᵝ
ɡ ẽ̞ ɰ̃ s e̞ː s e̞ː b ɯ̟ᵝ t͡s ɨᵝ	ɡ ẽ̞ ɰ̃ s e̞ː s e̞ː b ɯ̟ᵝ t͡s ɨᵝ
ɕ i t͡s ɨᵝ n a̠ i kʲ o̞ː ɡʲ i	ɕ i t͡s ɨᵝ n a̠ i kʲ o̞ː ɡʲ i
i p̚ p ɯ̟ᵝ t a̠ s a̠ i s e̞ː	i p̚ p ɯ̟ᵝ t a̠ s a̠ i s e̞ː
i t̚ t a̠ i z ẽ̞ n t a̠ i	i t̚ t a̠ i z ẽ̞ n t a̠ i
s e̞ː d o̞ː kʲ i d͡ʑ i d a̠ i	s e̞ː d o̞ː kʲ i d͡ʑ i d a̠ i
o̞ ʑ i s ã̠ ŋ k o̞ː b ɯ̟̃ᵝ ɴ	o̞ ʑ i s ã̠ ŋ k o̞ː b ɯ̟̃ᵝ ɴ
k ã̠ ŋ k e̞ː d o̞ː b ɯ̟ᵝ t͡s ɨᵝ	k ã̠ ŋ k e̞ː d o̞ː b ɯ̟ᵝ t͡s ɨᵝ
d͡z e̞ t̚ t a̠ i õ̞ ŋ k ã̠ ɴ	s o̞ː t a̠ i õ̞ ŋ k ã̠ ɴ
d͡z e̞ t̚ t a̠ i õ̞ ŋ k ã̠ ɴ	d͡z e̞ t̚ t a̠ i õ̞ ŋ k ã̠ ɴ
ɕ i k̚ k e̞ː s ẽ̞ m b ã̠ ɴ	ɕ i̥ k̚ k e̞ː s ẽ̞ m b ã̠ ɴ
t o̞ k̚ k a̠ e̞ ç i k̚ k a̠ e̞	t o̞ k̚ k a̠ e̞ ç i k̚ k a̠ e̞
kʲ ĩ ɰ̃ ɕ ĩ ɰ̃ s o̞ː k ã̠ ɴ	kʲ ĩ ɰ̃ ɕ ĩ ɰ̃ s o̞ː k ã̠ ɴ
t e̞ː ɕ ɨᵝ k ã̠ m p a̠ k ɯ̟ᵝ	t e̞ː ɕ ɨᵝ k ã̠ m p a̠ k ɯ̟ᵝ
d͡ʑ ĩ n d͡z o̞ː ɲ̟ ĩ ŋ ɡ ẽ̞ ɴ	d͡ʑ ĩ n d͡z o̞ː ɲ̟ ĩ ŋ ɡ ẽ̞ ɴ
kʲ o̞ː k a̠ s ɨᵝ i ɡ e̞ t͡s ɨᵝ	kʲ o̞ː k a̠ s ɨᵝ i ɡ e̞ t͡s ɨᵝ
d͡ʑ i d o̞ː ɡʲ a̠ k ɯ̟ᵝ t a̠ i	d͡ʑ i d o̞ː ɡʲ a̠ k ɯ̟ᵝ t a̠ i
i sː ã̠ ŋ k a̠ t ã̠ ɰ̃ s o̞	i sː ã̠ ŋ k a̠ t ã̠ ɰ̃ s o̞
d a̠ i b o̞ ĩ ɰ̃ s ɨᵝ i i	d a̠ i b o̞ ĩ ɰ̃ s ɨᵝ i
b ɯ̟̃ᵝ ŋ k a̠ t a̠ j o̞ː s e̞ː	b ɯ̟̃ᵝ ŋ k a̠ t a̠ j o̞ː s e̞ː
n ã̠ ɰ̃ ɕ ĩ ɰ̃ s e̞ː s a̠ k ɯ̟ᵝ	n ã̠ ɰ̃ ɕ ĩ ɰ̃ s e̞ː s a̠ k ɯ̟ᵝ
ɕ i̥ kʲ i k a̠ k ɯ̟ᵝ i ʑ o̞ː	ɕ i kʲ i k a̠ k ɯ̟ᵝ i ʑ o̞ː
a̠ k ɯ̟ᵝ i a̠ k ɯ̟ᵝ ɕ o̞ k ɯ̟ᵝ	a̠ k ɯ̟ᵝ i a̠ k ɯ̟ᵝ ɕ o̞ k ɯ̟ᵝ
ɾʲ ɨᵝː ɕ i k a̠ s o̞ k ɯ̟ᵝ kʲ i	ɾʲ ɨᵝː ɕ i k a̠ s o̞ k ɯ̟ᵝ kʲ i
s e̞ kʲ i z ɨᵝ i h ã̠ ɰ̃ ɕ a̠	s e̞ kʲ i z ɨᵝ i h ã̠ ɰ̃ ɕ a̠
d a̠ i k õ̞ ɰ̃ j a̠ k ɯ̟̊ᵝ ɕ a̠	d a̠ i k õ̞ ɰ̃ j a̠ k ɯ̟̊ᵝ ɕ a̠
m ɯ̟ᵝ ɡ ẽ̞ n ɾ ẽ̞ ɰ̃ s a̠ k o̞ː	m ɯ̟ᵝ ɡ ẽ̞ n ɾ ẽ̞ ɰ̃ s a̠ k o̞ː
ɲ̟ i ʑ ɨᵝː ɾ o̞ k ɯ̟ᵝ ɲ̟ i t͡ɕ i	ɲ̟ i ʑ ɨᵝː ɾ o̞ k ɯ̟ᵝ ɲ̟ i t͡ɕ i
ã̠ ŋ k o̞ k ɯ̟ᵝ b ɯ̟ᵝ ɕː i̥ t͡s ɨᵝ	ã̠ ŋ k o̞ k ɯ̟ᵝ b ɯ̟ᵝ ɕː i̥ t͡s ɨᵝ
ç i̥ ɕ a̠ k a̠ i ɕ ĩ n d o̞	ç i ɕ a̠ k a̠ i ɕ ĩ n d o̞
d o̞ k̚ k o̞ i d o̞ k̚ k o̞ i	d o̞ k̚ k o̞ i d o̞ k̚ k o̞ i
kʲ i mʲ o̞ː kʲ i t e̞ ɾ e̞ t͡s ɨᵝ	kʲ i mʲ o̞ː kʲ i t e̞ ɾ e̞ t͡s ɨᵝ
h o̞ː d ã̠ n n o̞ e̞ ʑ i kʲ i	h o̞ː d ã̠ n n n o̞ e̞ ʑ i kʲ i
kʲ ɨᵝː s e̞ k a̠ i z a̠ ɾ ɯ̟ᵝ	kʲ ɨᵝː s e̞ k a̠ i z a̠ ɾ ɯ̟ᵝ
k ẽ̞ ŋ k o̞ː ɕ ĩ n d ã̠ ɴ	k ẽ̞ ŋ k o̞ː ɕ ĩ n d ã̠ ɴ
h ẽ̞ n t a̠ i k ã̠ m b ɯ̟̃ᵝ ɴ	h ẽ̞ n t a̠ i k ã̠ m b ɯ̟̃ᵝ ɴ
ɕ ĩ ŋ k o̞ t ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i	ɕ ĩ ŋ k o̞ t ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i
d a̠ i ɲ̟ i t͡ɕ i ɲ̟ o̞ ɾ a̠ i	d a̠ i ɲ̟ i t͡ɕ i ɲ̟ o̞ ɾ a̠ i
t͡s ɨᵝ ʑ i ɯ̟ᵝ ɾ a̠ s ẽ̞ m b e̞ː	t͡s ɨᵝ ʑ i ɯ̟ᵝ ɾ a̠ s ẽ̞ m b e̞ː
s e̞ kʲ i̥ ɕ o̞ k ɯ̟ᵝ j a̠ k e̞ː	s e̞ kʲ i ɕ o̞ k ɯ̟ᵝ j a̠ k e̞ː
m o̞ t̚ t o̞ m o̞ ɾ a̠ ɕ iː	m o̞ t̚ t o̞ m o̞ ɾ a̠ ɕ iː
kʲ o̞ k ɯ̟ᵝ a̠ ʑ i s a̠ ɕ i	kʲ o̞ k ɯ̟ᵝ a̠ ʑ i s a̠ ɕ i
d o̞ k ɯ̟ᵝ z ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i	d o̞ k ɯ̟ᵝ z ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i
ɯ̟ᵝ s o̞ h a̠ k̚ k ẽ̞ ŋʲ kʲ i	ɯ̟ᵝ s o̞ h a̠ k̚ k ẽ̞ ŋʲ kʲ i
s ɨᵝ i h o̞ː ɲ̟ i kʲ i s ɨᵝ	s ɨᵝ i h o̞ː ɲ̟ i kʲ i s ɨᵝ
ɾ a̠ k ɯ̟ᵝ t ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i	ɾ a̠ k ɯ̟ᵝ t ẽ̞ ɰ̃ ɕ ɨᵝ ɡʲ i
k ã̠ m p o̞ d o̞ː b ɯ̟ᵝ t͡s ɨᵝ	k ã̠ m p o̞ d o̞ː b ɯ̟ᵝ t͡s ɨᵝ
i k̚ k a̠ t͡s ɨᵝ b a̠ ɾ a̠ i	i k̚ k a̠ t͡s ɨᵝ b a̠ ɾ a̠ i
ɡ ẽ̞ ɲ̟ d͡ʑ i t͡s ɨᵝ t o̞ː ç i	ɡ ẽ̞ ɲ̟ d͡ʑ i t͡s ɨᵝ t o̞ː ç i
t͡ɕ i ɕ i m a̠ ɾ e̞ t̚ t o̞ː	t͡ɕ i ɕ i m a̠ ɾ e̞ t̚ t o̞ː
i t͡ɕ i m a̠ t͡s ɨᵝ m o̞ j o̞ː	i t͡ɕ i m a̠ t͡s ɨᵝ m o̞ j o̞ː
s o̞ː t a̠ i ɕ i t͡s ɨᵝ d o̞	s o̞ː t a̠ i ɕ i t͡s ɨᵝ d o̞
s o̞ z e̞ː k a̠ i ç i t͡ɕ i	s o̞ z e̞ː k a̠ i ç i t͡ɕ i
k ã̠ ɰ̃ s e̞ t͡s ɨᵝ ɰᵝ a̠ h o̞ː	k ã̠ ɰ̃ s e̞ t͡s ɨᵝ ɰᵝ a̠ h o̞ː
d͡z a̠ k o̞ t͡s ɨᵝ ɕ ĩ ŋ k e̞ː	d͡z a̠ k o̞ t͡s ɨᵝ ɕ ĩ ŋ k e̞ː
d ẽ̞ n d ẽ̞ n d a̠ i k o̞	d ẽ̞ n d ẽ̞ n d a̠ i k o̞
ɾ a̠ p̚ p a̠ z ɨᵝ i s ẽ̞ ɴ	ɾ a̠ p̚ p a̠ s ɨᵝ i s ẽ̞ ɴ
ɲ̟ i s o̞ k ɯ̟̊ᵝ s ã̠ mː õ̞ ɴ	ɲ̟ i s o̞ k ɯ̟ᵝ s ã̠ mː õ̞ ɴ
ɯ̟ᵝ s ɨᵝ b a̠ k a̠ ɡ e̞ ɾ o̞ː	ɯ̟ᵝ s ɨᵝ b a̠ k a̠ ɡ e̞ ɾ o̞ː
a̠ t̚ t o̞ o̞ d o̞ ɾ o̞ k ɯ̟ᵝ	a̠ t̚ t o̞ o̞ d o̞ ɾ o̞ k ɯ̟ᵝ
a̠ t̚ t o̞ i ɰᵝ a̠ s e̞ ɾ ɯ̟ᵝ	a̠ t̚ t o̞ i ɰᵝ a̠ s e̞ ɾ ɯ̟ᵝ
j a̠ k̚ k a̠ i b a̠ ɾ a̠ i	j a̠ k̚ k a̠ i b a̠ ɾ a̠ i
a̠ t͡s ɨᵝ ɾʲ o̞ k ɯ̟ᵝ n a̠ b e̞	a̠ t͡s ɨᵝ ɾʲ o̞ k ɯ̟ᵝ n a̠ b e̞
k a̠ i ɸ ɯ̟ᵝ k ɯ̟ᵝ t a̠ i i	k a̠ i ɸ ɯ̟ᵝ k ɯ̟ᵝ t a̠ i i
m ẽ̞ ɰ̃ e̞ kʲ i ɸ ɯ̟ᵝ z ẽ̞ ɴ	m ẽ̞ ɰ̃ e̞ kʲ i ɸ ɯ̟ᵝ z ẽ̞ ɴ
n e̞ m ɯ̟ᵝ k e̞ ɡ a̠ o̞ s o̞ː	n e̞ m ɯ̟ᵝ k e̞ ɡ a̠ o̞ s o̞ː
ɸ ɯ̟ᵝː s ẽ̞ ŋ k a̠ z ɨᵝ ɾ a̠	ɸ ɯ̟ᵝː s ẽ̞ ŋ k a̠ z ɨᵝ ɾ a̠
kʲ ĩ ŋ k ã̠ ŋ ɡ a̠ k̚ʲ kʲ i	kʲ ĩ ŋ k ã̠ ŋ ɡ a̠ k̚ʲ kʲ i
a̠ i ɕ ĩ ŋ k a̠ k ɯ̟ᵝ ɾ a̠	a̠ i ɕ ĩ ŋ k a̠ k ɯ̟ᵝ ɾ a̠
ɕ a̠ k ɯ̟ᵝ ɾʲ i a̠ ɡ e̞ ɾ ɯ̟ᵝ	ɕ a̠ k ɯ̟ᵝ ɾʲ i a̠ ɡ e̞ ɾ ɯ̟ᵝ
h a̠ t͡s ɨᵝ ɡ a̠ ɡ ẽ̞ mː a̠ i	h a̠ t͡s ɨᵝ ɡ a̠ ɡ ẽ̞ mː a̠ i
s ẽ̞ n t a̠ k ɯ̟ᵝ k o̞ː ɾʲ i	s ẽ̞ n t a̠ k ɯ̟ᵝ k o̞ː ɾʲ i
i s o̞ː kʲ i̥ k a̠ ɡ a̠ k ɯ̟ᵝ	i s o̞ː kʲ i k a̠ ɡ a̠ k ɯ̟ᵝ
k o̞ d a̠ i k o̞ː k o̞ k ɯ̟ᵝ	k o̞ d a̠ i k o̞ː k o̞ k ɯ̟ᵝ
s a̠ i n ã̠ ɲ̟ d͡ʑ i k ẽ̞ ɴ	s a̠ i n ã̠ ɲ̟ d͡ʑ i k ẽ̞ ɴ
ɕ a̠ k a̠ i k a̠ ɡ a̠ k ɯ̟ᵝ	ɕ a̠ k a̠ i k a̠ ɡ a̠ k ɯ̟ᵝ
t o̞ b a̠ ɕ i k e̞ː t a̠ i	t o̞ b a̠ ɕ i k e̞ː t a̠ i
k a̠ s o̞ k ɯ̟ᵝ d o̞ bʲ o̞ː	k a̠ s o̞ k ɯ̟ᵝ d o̞ bʲ o̞ː
t͡s ɨᵝ n a̠ mʲ i k e̞ː h o̞ː	t͡s ɨᵝ n a̠ mʲ i k e̞ː h o̞ː
i n ɯ̟ᵝ n o̞ t o̞ː b o̞ e̞	i n ɯ̟ᵝ n o̞ t o̞ː b o̞ e̞
j ɯ̟ᵝː ɾ e̞ː j a̠ ɕ i̥ kʲ i	j ɯ̟ᵝː ɾ e̞ː j a̠ ɕ i̥ kʲ i
d͡z ẽ̞ n t a̠ i ɕ ɨᵝ ɡʲ i	d͡z ẽ̞ n t a̠ i ɕ ɨᵝ ɡʲ i
mʲ i j a̠ k o̞ n o̞ ʑ o̞ː	mʲ i j a̠ k o̞ n o̞ ʑ o̞ː
s e̞ t̚ t͡ɕ a̠ k ɯ̟ᵝ z a̠ i	s e̞ t̚ t͡ɕ a̠ k ɯ̟ᵝ z a̠ i
s o̞ː k o̞ː n o̞ t͡s ɨᵝ m a̠	s o̞ː k o̞ː n o̞ t͡s ɨᵝ m a̠
d ẽ̞ ŋʲ kʲ i t͡s ɨᵝː ɕ ĩ ɴ	d ẽ̞ ŋʲ kʲ i t͡s ɨᵝː ɕ ĩ ɴ
ɲ̟ i ç a̠ k ɯ̟ᵝ t o̞ː k a̠	ɲ̟ i ç a̠ k ɯ̟ᵝ t o̞ː k a̠
h o̞ː m ɯ̟ᵝ d a̠ i ʑ ĩ ɴ	h o̞ː m ɯ̟ᵝ d a̠ i ʑ ĩ ɴ
t͡ɕ ĩ ŋ k õ̞ ŋʲ kʲ o̞ k ɯ̟ᵝ	t͡ɕ ĩ ŋ k õ̞ ŋʲ kʲ o̞ k ɯ̟ᵝ
ɲ̟ i h õ̞ ɰ̃ o̞ː k a̠ mʲ i	ɲ̟ i h õ̞ ɰ̃ o̞ː k a̠ mʲ i
k a̠ m o̞ t͡s ɨᵝ ɾ e̞ ɕː a̠	k a̠ m o̞ t͡s ɨᵝ ɾ e̞ ɕː a̠
s e̞ː ʑ i ɡ a̠ k ɯ̟̊ᵝ ɕ a̠	s e̞ː ʑ i ɡ a̠ k ɯ̟̊ᵝ ɕ a̠
d͡z e̞ t̚ t a̠ i ɾ e̞ː d o̞	d͡z e̞ t̚ t a̠ i ɾ e̞ː d o̞
b ɯ̟ᵝ k ã̠ ɰ̃ h a̠ i ẽ̞ ɴ	b ɯ̟ᵝ k ã̠ ɰ̃ h a̠ i ẽ̞ ɴ
ɲ̟ i ʑ ɨᵝː ɡ o̞ ɲ̟ i t͡ɕ i	ɲ̟ i ʑ ɨᵝː ɡ o̞ ɲ̟ i t͡ɕ i
h e̞ː ɾʲ i t͡s ɨᵝ d͡ʑ o̞ ɕ i	h e̞ː ɾʲ i t͡s ɨᵝ d͡ʑ o̞ ɕ i
ɾ ẽ̞ ŋʲ kʲ ĩ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ	ɾ ẽ̞ ŋʲ kʲ ĩ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ
h a̠ k a̠ i k a̠ t͡s ɨᵝ d o̞ː	h a̠ k a̠ i k a̠ t͡s ɨᵝ d o̞ː
ɡ ẽ̞ ŋ ɡ o̞ ɾ o̞ː b ɯ̟ᵝ n a̠	ɡ ẽ̞ ŋ ɡ o̞ ɾ o̞ː b ɯ̟ᵝ n a̠
mʲ i ɾ ẽ̞ ŋ ɡ a̠ m a̠ ɕ iː	mʲ i ɾ ẽ̞ ŋ ɡ a̠ m a̠ ɕ iː
t a̠ t͡ɕ iː ɾʲ i kʲ ĩ ɰ̃ ɕ i	t a̠ t͡ɕ iː ɾʲ i kʲ ĩ ɰ̃ ɕ i
d o̞ k ɯ̟̊ᵝ ɕ ĩ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ	d o̞ k ɯ̟̊ᵝ ɕ ĩ ɲ̟ d͡ʑ ɨᵝ t͡s ɨᵝ
ç a̠ k ɯ̟ᵝ b ɯ̟̃ᵝ n ɾʲ i t͡s ɨᵝ	ç a̠ k ɯ̟ᵝ b ɯ̟̃ᵝ n ɾʲ i t͡s ɨᵝ
i t͡ɕ i j o̞ː b ɯ̟̃ᵝ m p ɯ̟ᵝ	i t͡ɕ i j o̞ː b ɯ̟̃ᵝ m p ɯ̟ᵝ
n a̠ i ɕ ɨᵝ k̚ k e̞ t͡s ɨᵝ	n a̠ i ɕ ɨᵝ k̚ k e̞ t͡s ɨᵝ
ɡ o̞ d ã̠ ŋ k a̠ t͡s ɨᵝ j o̞ː	ɡ o̞ d ã̠ ŋ k a̠ t͡s ɨᵝ j o̞ː
