p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ o̝	p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ o̝
p o̝ s t̪ r o j a v ə n o̝	p o̝ s t̪ r o j a v ə n o̝
p r ɛ t̪ p ɫ a ʃ t̪ ə ʃ ɛ	p r ɛ t̪ p ɫ a ʃ t̪ ə ʃ ɛ
p o̝ s ɛ ʃ t̪ a v ə j t̪ ɛ	p o̝ s ɛ ʃ t̪ a v ə j t̪ ɛ
v ɐ s p i ɾ ə ʃ t̪ i t̪ ɛ	v ɐ s p i ɾ ə ʃ t̪ i t̪ ɛ
n ə ɾ ɐ nʲ a v ə n i j ə	n ə ɾ ɐ nʲ a v ə n i j ə
p r o̝ i z ɫ i z ə ʃ t̪ i	p r o̝ i z ɫ i z ə ʃ t̪ i
n ɐ ɡ r i z ə ɫ i j ə t̪	n ɐ ɡ r i z ə ɫ i j ə t̪
d̪ o̝ p r i n a sʲ ə ʃ t̪ ə	d̪ o̝ p r i n a sʲ ə ʃ t̪ ə
b o̝ j ɐ d̪ i s ə n o̝ t̪ o̝	b o̝ j ɐ d̪ i s ə n o̝ t̪ o̝
p r ɛ ʒ i vʲ a v ə m ɛ	p r ɛ ʒ i vʲ a v ə m ɛ
i z o r a v ə ɫ i j ə t̪	i z o r a v ə ɫ i j ə t̪
z ɐ b r a v ɛ n i j ə t̪	z ɐ b r a v ɛ n i j ə t̪
o t̪ x a p v ə ʃ t̪ ə t̪ ə	o t̪ x a p v ə ʃ t̪ ə t̪ ə
p r ɛ ɡ r ɤ ʃ t̪ ə j t̪ ɛ	p r ɛ ɡ r ɤ ʃ t̪ ə j t̪ ɛ
o k r a d̪ v ə ɫ i j ə t̪	o k r a d̪ v ə ɫ i j ə t̪
o p r i d̪ ə n i j ə t̪ ə	o p r i d̪ ə n i j ə t̪ ə
n ɐ d̪ v n ɛ s ɛ n i j ə	n ɐ d̪ v n ɛ s ɛ n i j ə
n ɐ ɡ r i z v ə ɫ i j ə	n ɐ ɡ r i z v ə ɫ i j ə
p r o z i ɾ ə ʃ t̪ ə t̪ ə	p r o z i ɾ ə ʃ t̪ ə t̪ ə
o t̪ v ɫ ɛ t͡ʃ ɛ n i j ə t̪	o t̪ v ɫ ɛ t͡ʃ ɛ n i j ə t̪
o̝ b o̝ s n o v a n i j ə	o̝ b o̝ s n o v a n i j ə
p r ɛ ɫ ɐ s tʲ a v ə ʃ t̪	p r ɛ ɫ ɐ s tʲ a v ə ʃ t̪
n ə s ɫ ɛ d̪ i ɫ i j ə t̪	n ə s ɫ ɛ d̪ i ɫ i j ə t̪
p o̝ d̪ o b r i ɫ i j ə t̪	p o̝ d̪ o b r i ɫ i j ə t̪
d̪ o k a z v ə ʃ t̪ i t̪ ɛ	d̪ o k a z v ə ʃ t̪ i t̪ ɛ
a ɾ ɛ s t̪ u v ə n i j ə	a ɾ ɛ s t̪ u v ə n i j ə
z ɐ p t͡ʃ ʃ n ə t̪ i j ə t̪	z ɐ p t͡ʃ ʃ n ə t̪ i j ə t̪
o t̪ s i t͡ʃ ə n i j ə t̪ ə	o t̪ s i t͡ʃ ə n i j ə t̪ ə
i s t̪ ɐ r v a n i t̪ ɛ	i s t̪ ɐ r v a n i t̪ ɛ
a b o n ə m ɛ n t̪ n i	a b o n ə m ɛ n t̪ n i
i ɱ v ɛ s t̪ i ɾ ə t̪ ɛ	i ɱ v ɛ s t̪ i ɾ ə t̪ ɛ
p r ɛ p o r ɤ t͡ʃ ə n i	p r ɛ p o r ɤ t͡ʃ ə n i
n ə s ɫ ɛ dʲ a v ə ʃ ɛ	n ə s ɫ ɛ dʲ a v ə ʃ ɛ
p r i m i ɾ ə ɫ i t̪ ɛ	p r i m i ɾ ə ɫ i t̪ ɛ
a f t̪ o n ɔ m n i t̪ ɛ	a f t̪ o n ɔ m n i t̪ ɛ
z ə s ɫ o ʒ a v ə ɫ o̝	z ə s ɫ o ʒ a v ə ɫ o̝
p r o̝ i z n ɛ s ɛ n o̝	p r o̝ i z n ɛ s ɛ n o̝
p o̝ s t̪ r o ɛ n i t̪ ɛ	p o̝ s t̪ r o ɛ n i t̪ ɛ
o̝ s i n o vʲ a v ə n i	o̝ s i n o vʲ a v ə n i
i z m i n a v ə x t̪ ɛ	i z m i n a v ə x t̪ ɛ
p r o d̪ a v ə n ə t̪ ə	p r o d̪ a v ə n ə t̪ ə
o̝ d̪ o̝ v ɫ ɛ t̪ v o r i	o̝ d̪ o̝ v ɫ ɛ t̪ v o r i
o̝ b o̝ s n o v a v ə x	o̝ b o̝ s n o v a v ə x
p o̝ d̪ o b r ɛ n i t̪ ɛ	p o̝ d̪ o b r ɛ n i t̪ ɛ
n ə s ɫ ɛ d̪ ɛ n i t̪ ɛ	n ə s ɫ ɛ d̪ ɛ n i t̪ ɛ
a p s o lʲ u t̪ n i t̪ ɛ	a p s o lʲ u t̪ n i t̪ ɛ
ə ɫ k o x o ɫ i t͡ʃ k ə	ə ɫ k o x o ɫ i t͡ʃ k ə
a d̪ r ɛ s i ɾ ə j kʲ i	a d̪ r ɛ s i ɾ ə j kʲ i
i ɱ v ɛ s t̪ i ɾ ə m ɛ	i ɱ v ɛ s t̪ i ɾ ə m ɛ
z ɐ s ɫ u ʒ i ɫ i t̪ ɛ	z ɐ s ɫ u ʒ i ɫ i t̪ ɛ
o t̪ v ɛ ʒ d̪ ə n ɛ t̪ o̝	o t̪ v ɛ ʒ d̪ ə n ɛ t̪ o̝
p r ɛ ʒ i vʲ a v ə n i	p r ɛ ʒ i vʲ a v ə n i
p o t̪ p i s v ə j kʲ i	p o t̪ p i s v ə j kʲ i
n ɐ p ɫ i t̪ ə n o̝ t̪ o̝	n ɐ p ɫ i t̪ ə n o̝ t̪ o̝
s ɐ z d̪ a d̪ ɛ n o̝ t̪ o̝	s ɐ z d̪ a d̪ ɛ n o̝ t̪ o̝
p o t̪ r ɛ s ɛ n i t̪ ɛ	p o t̪ r ɛ s ɛ n i t̪ ɛ
p r o̝ i s t̪ t͡ʃ ʃ ə t̪ ɛ	p r o̝ i s t̪ t͡ʃ ʃ ə t̪ ɛ
z ɐ p a ɫ v ə n o̝ t̪ o̝	z ɐ p a ɫ v ə n o̝ t̪ o̝
p r ɛ d̪ r t͡ʃ ʃ ə x m ɛ	p r ɛ d̪ r t͡ʃ ʃ ə x m ɛ
k o̝ m b i n i ɾ ə t̪ ɛ	k o̝ m b i n i ɾ ə t̪ ɛ
p o̝ t͡ʃ ʃ ɛ r t̪ a v ə ʃ	p o̝ t͡ʃ ʃ ɛ r t̪ a v ə ʃ
p r o d̪ a v ə n i t̪ ɛ	p r o d̪ a v ə n i t̪ ɛ
i z b d͡ʒ d̪ ə ʃ t̪ i t̪ ɛ	i z b d͡ʒ d̪ ə ʃ t̪ i t̪ ɛ
z ɐ p t͡ʃ ʃ n ə ɫ o̝ t̪ o̝	z ɐ p t͡ʃ ʃ n ə ɫ o̝ t̪ o̝
s t̪ o d̪ ɛ n t̪ s t̪ v ə	s t̪ o d̪ ɛ n t̪ s t̪ v ə
p r ɛ v ɛ ʒ d̪ ə x t̪ ɛ	p r ɛ v ɛ ʒ d̪ ə x t̪ ɛ
a n u ɫ i ɾ ə n ɛ t̪ o	a n u ɫ i ɾ ə n ɛ t̪ o
p o t̪ p i s ə n ə t̪ ə	p o t̪ p i s ə n ə t̪ ə
p r ɛ ʒ i vʲ a v ə ɫ ə	p r ɛ ʒ i vʲ a v ə ɫ ə
i ɱ v ɛ s t̪ i ɾ ə n i	i ɱ v ɛ s t̪ i ɾ ə n i
s ə s t̪ ɛ z a v ə ɫ i	s ə s t̪ ɛ z a v ə ɫ i
p o̝ o t̪ i t͡ʃ ə n ɛ t̪ ə	p o̝ o t̪ i t͡ʃ ə n ɛ t̪ ə
p r ɛ z i ɾ ə n o̝ t̪ o̝	p r ɛ z i ɾ ə n o̝ t̪ o̝
v ə v ɫ i t͡ʃ ə n ɛ t̪ o	v ə v ɫ i t͡ʃ ə n ɛ t̪ o
n ɐ v ɫ i z ə n ɛ t̪ o̝	n ɐ v ɫ i z ə n ɛ t̪ o̝
p o t̪ k u p i ɫ ə t̪ ə	p o t̪ k u p i ɫ ə t̪ ə
i ɱ v ɛ s t̪ i ɾ ə n o̝	i ɱ v ɛ s t̪ i ɾ ə n o̝
p r ɛ ʒ i vʲ a v ə ɫ i	p r ɛ ʒ i vʲ a v ə ɫ i
i t͡ʃ ʃ ɛ z n ə ɫ i t̪ ɛ	i t͡ʃ ʃ ɛ z n ə ɫ i t̪ ɛ
i s p ɫ a ʃ ɛ n ə t̪ ə	i s p ɫ a ʃ ɛ n ə t̪ ə
s ɐ z d̪ a v ə n ə t̪ ə	s ɐ z d̪ a v ə n ə t̪ ə
s ɐ v ɛ t̪ v ə n o̝ t̪ o̝	s ɐ v ɛ t̪ v ə n o̝ t̪ o̝
p o v ɫ ɛ t͡ʃ ɛ n o̝ t̪ o̝	p o v ɫ ɛ t͡ʃ ɛ n o̝ t̪ o̝
p r ɛ z i ɾ ə ɫ o̝ t̪ o̝	p r ɛ z i ɾ ə ɫ o̝ t̪ o̝
o k r a d̪ v ə ɫ o̝ t̪ o̝	o k r a d̪ v ə ɫ o̝ t̪ o̝
i z ɡ r i z a n ə t̪ ə	i z ɡ r i z a n ə t̪ ə
k r ɛ ə t̪ i v n o s t̪	k r ɛ ə t̪ i v n o s t̪
i n t̪ ɛ ɾ ɛ s u v ə ɫ	i n t̪ ɛ ɾ ɛ s u v ə ɫ
i z v ɫ t͡ʃ ʃ ɛ n ə t̪ ə	i z v ɫ t͡ʃ ʃ ɛ n ə t̪ ə
p r o v i ɾ ə n ə t̪ ə	p r o v i ɾ ə n ə t̪ ə
p o̝ b ɛ ʒ d̪ a v ə ɫ i	p o̝ b ɛ ʒ d̪ a v ə ɫ i
p r ɛ p o r ɤ t͡ʃ ə ɫ o̝	p r ɛ p o r ɤ t͡ʃ ə ɫ o̝
s ɐ z d̪ a v ə n ɛ t̪ o̝	s ɐ z d̪ a v ə n ɛ t̪ o̝
z ə p o̝ d̪ o z rʲ a ɫ ə	z ə p o̝ d̪ o z rʲ a ɫ ə
v ə v ɛ ʒ d̪ ə n ɛ t̪ o	v ə v ɛ ʒ d̪ ə n ɛ t̪ o
p r i n o ʒ d̪ a v ə t̪	p r i n o ʒ d̪ a v ə t̪
p r o s t̪ i ɾ ə ɫ i j ə	p r o s t̪ i ɾ ə ɫ i j ə
o̝ z ə t͡ʃ t̪ ʃ a v ə ʃ t̪ i	o̝ z ə t͡ʃ t̪ ʃ a v ə ʃ t̪ i
p o t̪ ɤ v ə n i j ə t̪ ə	p o t̪ ɤ v ə n i j ə t̪ ə
n ɐ r i t͡ʃ ə n i j ə t̪ ə	n ɐ r i t͡ʃ ə n i j ə t̪ ə
p r o d̪ a v ə ʃ t̪ i t̪ ɛ	p r o d̪ a v ə ʃ t̪ i t̪ ɛ
s p ɛ s tʲ a v ə n i j ə	s p ɛ s tʲ a v ə n i j ə
z ɐ s ɫ u ʒ i ɫ i j ə t̪	z ɐ s ɫ u ʒ i ɫ i j ə t̪
n ɐ m ɛ k v ə ʃ t̪ o̝ t̪ o̝	n ɐ m ɛ k v ə ʃ t̪ o̝ t̪ o̝
i t͡ʃ ʃ ɛ z n ə ɫ i j ə t̪	i t͡ʃ ʃ ɛ z n ə ɫ i j ə t̪
p r o̝ d̪ ɐ ɫ ʒ ɛ n i j ə	p r o̝ d̪ ɐ ɫ ʒ ɛ n i j ə
z ɐ ɡ r ɛ b v ə n i j ə	z ɐ ɡ r ɛ b v ə n i j ə
i s t̪ ɐ r v a n i j ə t̪	i s t̪ ɐ r v a n i j ə t̪
d̪ o k a z v ə n i j ə t̪	d̪ o k a z v ə n i j ə t̪
z ə k o p u v ə ɫ i j ə	z ə k o p u v ə ɫ i j ə
v ə o̝ ɾ ɐ ʒ ɛ n i j ə t̪	v ə o̝ ɾ ɐ ʒ ɛ n i j ə t̪
p r ɛ p o r ɤ t͡ʃ v ə ʃ t̪	p r ɛ p o r ɤ t͡ʃ v ə ʃ t̪
p r i p i ɾ ə ʃ t̪ o̝ t̪ o̝	p r i p i ɾ ə ʃ t̪ o̝ t̪ o̝
z ə p o vʲ a d̪ ə n i j ə	z ə p o vʲ a d̪ ə n i j ə
o̝ n i ʃ t̪ o ʒ a v ə n i	o̝ n i ʃ t̪ o ʒ a v ə n i
p r ɛ ɫ ɐ s t̪ ɛ n i j ə	p r ɛ ɫ ɐ s t̪ ɛ n i j ə
p o t̪ p i ɾ ə n i j ə t̪	p o t̪ p i ɾ ə n i j ə t̪
v lʲ u b v ə n i j ə t̪ ə	v lʲ u b v ə n i j ə t̪ ə
b o ʃ u v ə n i j ə t̪ ə	b o ʃ u v ə n i j ə t̪ ə
k o̝ m b i n i ɾ ə ʃ t̪ ə	k o̝ m b i n i ɾ ə ʃ t̪ ə
p r o̝ d̪ ɐ ɫ ʒ i ɫ i j ə	p r o̝ d̪ ɐ ɫ ʒ i ɫ i j ə
p r i p a d̪ ə ʃ t̪ i t̪ ɛ	p r i p a d̪ ə ʃ t̪ i t̪ ɛ
a v ə n ɡ a r d̪ n i j ə	a v ə n ɡ a r d̪ n i j ə
s ɐ v ɛ t̪ v ə ɫ i j ə t̪	s ɐ v ɛ t̪ v ə ɫ i j ə t̪
p r ɛ t̪ p ɫ a ʃ t̪ ə n ɛ	p r ɛ t̪ p ɫ a ʃ t̪ ə n ɛ
s ə s t̪ ɛ z a v ə ʃ t̪ o̝	s ə s t̪ ɛ z a v ə ʃ t̪ o̝
i z o r a v ə ʃ t̪ ə t̪ ə	i z o r a v ə ʃ t̪ ə t̪ ə
v ə v ɫ i t͡ʃ ə ɫ i j ə t̪	v ə v ɫ i t͡ʃ ə ɫ i j ə t̪
p o t̪ p i s ə n i j ə t̪	p o t̪ p i s ə n i j ə t̪
p o̝ s t̪ r o j a v ə n ɛ	p o̝ s t̪ r o j a v ə n ɛ
i t͡ʃ ʃ ɛ z v ə ʃ t̪ ə t̪ ə	i t͡ʃ ʃ ɛ z v ə ʃ t̪ ə t̪ ə
p o̝ t̪ o ʃ a v ə ʃ t̪ i j ə	p o̝ t̪ o ʃ a v ə ʃ t̪ i j ə
a v ə n s i ɾ ə ʃ t̪ i j ə	a v ə n s i ɾ ə ʃ t̪ i j ə
n ɐ p r ɛ d̪ v ə ʃ t̪ i j ə	n ɐ p r ɛ d̪ v ə ʃ t̪ i j ə
d̪ o p ɫ i t̪ ə ʃ t̪ i j ə t̪	d̪ o p ɫ i t̪ ə ʃ t̪ i j ə t̪
t̪ ɐ n t͡s u v ə ʃ t̪ i j ə t̪	t̪ ɐ n t͡s u v ə ʃ t̪ i j ə t̪
a d̪ r ɛ s i ɾ ə ʃ t̪ i j ə	a d̪ r ɛ s i ɾ ə ʃ t̪ i j ə
b o̝ j ɐ d̪ i s ə ɫ i j ə t̪	b o̝ j ɐ d̪ i s ə ɫ i j ə t̪
z ɐ ɡ u b v ə ʃ t̪ i j ə t̪	z ɐ ɡ u b v ə ʃ t̪ i j ə t̪
p r o n a sʲ ə ʃ t̪ i j ə t̪	p r o n a sʲ ə ʃ t̪ i j ə t̪
o̝ p k o v a v ə ʃ t̪ i j ə	o̝ p k o v a v ə ʃ t̪ i j ə
z ɐ s p i v ə ʃ t̪ i j ə t̪	z ɐ s p i v ə ʃ t̪ i j ə t̪
p r ɛ t̪ p ɫ a ʃ t̪ ə ʃ t̪ ə	p r ɛ t̪ p ɫ a ʃ t̪ ə ʃ t̪
i z o r a v ə ʃ t̪ i j ə t̪	i z o r a v ə ʃ t̪ i j ə t̪
p o t̪ p i ɾ ə ʃ t̪ i j ə t̪	p o t̪ p i ɾ ə ʃ t̪ i j ə t̪
p o̝ s ɛ ʃ t̪ a v ə n i j ə	p o̝ s ɛ ʃ t̪ a v ə n i j ə
d̪ ɛ b ɛ ɫ ɛ ɛ ʃ t̪ i j ə t̪	d̪ ɛ b ɛ ɫ ɛ ɛ ʃ t̪ i j ə t̪
s ə o p ʃ t̪ a v ə ʃ t̪ i j ə	s ə o p ʃ t̪ a v ə ʃ t̪ i j ə
o t̪ v ɛ ʒ d̪ ə ʃ t̪ ə t̪ ə	o t̪ v ɛ ʒ d̪ ə ʃ t̪ ə t̪ ə
z ə b r ɐ nʲ a v ə ʃ t̪ o̝	z ə b r ɐ nʲ a v ə ʃ t̪ o̝
p r o d̪ a v ə n i j ə t̪	p r o d̪ a v ə n i j ə t̪
o t̪ n a sʲ ə n i j ə t̪ ə	o t̪ n a sʲ ə n i j ə t̪ ə
p o f t̪ ɔ ɾ ɛ n i j ə t̪	p o f t̪ ɔ ɾ ɛ n i j ə t̪
s ə o p ʃ t̪ a v ə j kʲ i	s ə o p ʃ t̪ a v ə j kʲ i
o̝ s i n o vʲ a v ə ʃ t̪ ə	o̝ s i n o vʲ a v ə ʃ t̪ ə
o̝ n i ʃ t̪ o ʒ a v ə t̪ ɛ	o̝ n i ʃ t̪ o ʒ a v ə t̪ ɛ
z ɐ m i t̪ ə n i j ə t̪ ə	z ɐ m i t̪ ə n i j ə t̪ ə
p o̝ s t̪ r o j a v ə m ɛ	p o̝ s t̪ r o j a v ə m ɛ
v ə z n a sʲ ə ʃ t̪ ə t̪ ə	v ə z n a sʲ ə ʃ t̪ ə t̪ ə
s ə ɡ ɫ ɐ sʲ a v ə ʃ t̪ o̝	s ə ɡ ɫ ɐ sʲ a v ə ʃ t̪ o̝
z ɐ p ɫ a ʃ v ə n i j ə	z ɐ p ɫ a ʃ v ə n i j ə
o̝ n i ʃ t̪ o ʒ ɛ n i t̪ ɛ	o̝ n i ʃ t̪ o ʒ ɛ n i t̪ ɛ
n ə d̪ ɛ b ɛ ɫ ɛ ɫ i j ə	n ə d̪ ɛ b ɛ ɫ ɛ ɫ i j ə
p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ ə	p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ ə
p r ɛ ɡ r ɤ ʃ t̪ ə ɫ i j ə	p r ɛ ɡ r ɤ ʃ t̪ ə ɫ i j ə
p o̝ ɫ o dʲ a v ə ɫ i j ə	p o̝ ɫ o dʲ a v ə ɫ i j ə
p o̝ n ɐ p i t͡ʃ ə n i j ə	p o̝ n ɐ p i t͡ʃ ə n i j ə
i s t̪ t͡ʃ ʃ ə n i j ə t̪ ə	i s t̪ t͡ʃ ʃ ə n i j ə t̪ ə
s p ɐ sʲ a v ə ɫ i j ə t̪	s p ɐ sʲ a v ə ɫ i j ə t̪
o p s ɤ ʒ d̪ ə n i j ə t̪	o p s ɤ ʒ d̪ ə n i j ə t̪
p r o̝ i z n a sʲ ə ʃ t̪ i	p r o̝ i z n a sʲ ə ʃ t̪ i
t̪ ɐ n t͡s u v ə ʃ t̪ i t̪ ɛ	t̪ ɐ n t͡s u v ə ʃ t̪ i t̪ ɛ
i s p ɫ a ʃ i ɫ i j ə t̪	i s p ɫ a ʃ i ɫ i j ə t̪
o p ɫ a ʃ v ə ʃ t̪ ə t̪ ə	o p ɫ a ʃ v ə ʃ t̪ ə t̪ ə
p r o ʃ t̪ a v ə n ɛ t̪ o̝	p r o ʃ t̪ a v ə n ɛ t̪ o̝
b ɫ ə ɡ o s ɫ a vʲ ə ʃ t̪	b ɫ ə ɡ o s ɫ a vʲ ə ʃ t̪
p r ɛ m i ɾ ə ʃ t̪ i t̪ ɛ	p r ɛ m i ɾ ə ʃ t̪ i t̪ ɛ
o̝ n i ʃ t̪ o ʒ a v ə m ɛ	o̝ n i ʃ t̪ o ʒ a v ə m ɛ
o b ɛ s v ə n i j ə t̪ ə	o b ɛ s v ə n i j ə t̪ ə
n ɐ v ɫ i z ə ʃ t̪ i t̪ ɛ	n ɐ v ɫ i z ə ʃ t̪ i t̪ ɛ
z ə b r ɐ n ɛ n i j ə t̪	z ə b r ɐ n ɛ n i j ə t̪
z ə s ɫ o ʒ a v ə ʃ t̪ ə	z ə s ɫ o ʒ a v ə ʃ t̪ ə
s p r i j ə t̪ ɛ lʲ a v ə	s p r i j ə t̪ ɛ lʲ a v ə
n ə i z ɫ i z ə ɫ i j ə	n ə i z ɫ i z ə ɫ i j ə
p o t̪ k u p i ɫ i j ə t̪	p o t̪ k u p i ɫ i j ə t̪
a f t̪ o n ɔ m n i j ə t̪	a f t̪ o n ɔ m n i j ə t̪
z ɐ p r i d̪ ə ɫ i j ə t̪	z ɐ p r i d̪ ə ɫ i j ə t̪
o̝ b o̝ s n o v a ɫ i j ə	o̝ b o̝ s n o v a ɫ i j ə
d̪ o p ɫ i t̪ ə ɫ i j ə t̪	d̪ o p ɫ i t̪ ə ɫ i j ə t̪
p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ i	p r o̝ i s t̪ t͡ʃ ʃ ə ʃ t̪ i
o̝ n i ʃ t̪ o ʒ ɛ n o̝ t̪ o̝	o̝ n i ʃ t̪ o ʒ ɛ n o̝ t̪ o̝
p o f t̪ a rʲ ə ʃ t̪ o̝ t̪ o̝	p o f t̪ a rʲ ə ʃ t̪ o̝ t̪ o̝
z ə s ɫ o ʒ a v ə ʃ t̪ o̝	z ə s ɫ o ʒ a v ə ʃ t̪ o̝
i z ɡ r i z ə ɫ i j ə t̪	i z ɡ r i z ə ɫ i j ə t̪
p r ɛ t̪ p ɫ a ʃ t̪ ə x ə	p r ɛ t̪ p ɫ a ʃ t̪ ə x ə
o p s ɤ ʒ d̪ ə ɫ i j ə t̪	o p s ɤ ʒ d̪ ə ɫ i j ə t̪
p o t͡ʃ i t̪ ə n i j ə t̪ ə	p o t͡ʃ i t̪ ə n i j ə t̪ ə
p o̝ d̪ o b rʲ a v ə ʃ t̪ i	p o̝ d̪ o b rʲ a v ə ʃ t̪ i
p o f t̪ a rʲ ə ʃ t̪ i t̪ ɛ	p o f t̪ a rʲ ə ʃ t̪ i t̪ ɛ
p r ɛ x a p ə n i j ə t̪	p r ɛ x a p ə n i j ə t̪
b o̝ j ɐ d̪ i s ə n ə t̪ ə	b o̝ j ɐ d̪ i s ə n ə t̪ ə
o̝ z ə t͡ʃ t̪ ʃ ɛ n i j ə t̪	o̝ z ə t͡ʃ t̪ ʃ ɛ n i j ə t̪
p o f t̪ ɔ ɾ i ɫ i j ə t̪	p o f t̪ ɔ ɾ i ɫ i j ə t̪
z ɐ v ɫ t͡ʃ ʃ ə ʃ t̪ i t̪ ɛ	z ɐ v ɫ t͡ʃ ʃ ə ʃ t̪ i t̪ ɛ
p r ɛ ɡ r ɤ ʃ t̪ ə x m ɛ	p r ɛ ɡ r ɤ ʃ t̪ ə x m ɛ
p r ɛ t̪ p ɫ a ʃ t̪ ə ɫ i	p r ɛ t̪ p ɫ a ʃ t̪ ə ɫ i
p o̝ s ɛ ʃ t̪ a v ə j kʲ i	p o̝ s ɛ ʃ t̪ a v ə j kʲ i
p o v ɛ ʒ d̪ ə ʃ t̪ i t̪ ɛ	p o v ɛ ʒ d̪ ə ʃ t̪ i t̪ ɛ
o p s ɤ ʒ d̪ ə ʃ t̪ i t̪ ɛ	o p s ɤ ʒ d̪ ə ʃ t̪ i t̪ ɛ
n ɐ m ɛ k n ə ɫ i j ə t̪	n ɐ m ɛ k n ə ɫ i j ə t̪
o̝ n i ʃ t̪ o ʒ a v ə ɫ i	o̝ n i ʃ t̪ o ʒ a v ə ɫ i
f t̪ ɛ t͡ʃ nʲ a v ə ɫ i j ə	f t̪ ɛ t͡ʃ nʲ a v ə ɫ i j ə
o b r i t͡ʃ ə n i j ə t̪ ə	o b r i t͡ʃ ə n i j ə t̪ ə
p r o t͡ʃ i t̪ ə ʃ t̪ ə t̪ ə	p r o t͡ʃ i t̪ ə ʃ t̪ ə t̪ ə
o t͡ʃ a k v ə n i j ə t̪ ə	o t͡ʃ a k v ə n i j ə t̪ ə
p r o s t̪ r ɛ n i j ə t̪	p r o s t̪ r ɛ n i j ə t̪
p r i t͡ʃ i nʲ a v ə ʃ t̪ o̝	p r i t͡ʃ i nʲ a v ə ʃ t̪ o̝
k o̝ m b i n i ɾ ə ʃ t̪ o̝	k o̝ m b i n i ɾ ə ʃ t̪ o̝
p r o̝ d̪ ɐ ɫ ʒ a v ə ʃ t̪	p r o̝ d̪ ɐ ɫ ʒ a v ə ʃ t̪
v d̪ i ʃ v ə n i j ə t̪ ə	v d̪ i ʃ v ə n i j ə t̪ ə
o̝ p k o v a v ə n i j ə	o̝ p k o v a v ə n i j ə
z ɐ p t͡ʃ ʃ n ə ɫ i j ə t̪	z ɐ p t͡ʃ ʃ n ə ɫ i j ə t̪
ɡ r ɐ n i t͡ʃ ɛ ʃ t̪ ə t̪ ə	ɡ r ɐ n i t͡ʃ ɛ ʃ t̪ ə t̪ ə
p r i v n ɛ s ɛ n i j ə	p r i v n ɛ s ɛ n i j ə
p r o̝ i z ɫ i z ə ʃ t̪ ə	p r o̝ i z ɫ i z ə ʃ t̪ ə
f t̪ ɛ t͡ʃ nʲ a v ə n i j ə	f t̪ ɛ t͡ʃ nʲ a v ə n i j ə
s ɐ z d̪ a d̪ ɛ n i j ə t̪	s ɐ z d̪ a d̪ ɛ n i j ə t̪
r ɐ z b i ɾ ə ʃ t̪ i t̪ ɛ	r ɐ z b i ɾ ə ʃ t̪ i t̪ ɛ
z ə b r ɐ nʲ a v ə ʃ t̪ ə	z ə b r ɐ nʲ a v ə ʃ t̪ ə
z ə ɾ ɛ v a v ə ɫ i j ə	z ə ɾ ɛ v a v ə ɫ i j ə
p o̝ t͡ʃ ʃ ɛ r t̪ a v ə ʃ t̪	p o̝ t͡ʃ ʃ ɛ r t̪ a v ə ʃ t̪
o t̪ r a vʲ ə n i j ə t̪ ə	o t̪ r a vʲ ə n i j ə t̪ ə
z ɐ lʲ a z v ə ʃ t̪ i t̪ ɛ	z ɐ lʲ a z v ə ʃ t̪ i t̪ ɛ
s ə s t̪ ɛ z a v ə t̪ ɛ	s ə s t̪ ɛ z a v ə t̪ ɛ
o̝ b ɛ z ɡ ɫ ɐ v ɛ n ə	o̝ b ɛ z ɡ ɫ ɐ v ɛ n ə
o̝ d̪ o b rʲ a v ə j t̪ ɛ	o̝ d̪ o b rʲ a v ə j t̪ ɛ
p o̝ s t̪ r o i ɫ ə t̪ ə	p o̝ s t̪ r o i ɫ ə t̪ ə
p r ɛ d̪ o̝ p r ɛ d̪ i ɫ	p r ɛ d̪ o̝ p r ɛ d̪ i ɫ
p o̝ d̪ o b r ɛ n ə t̪ ə	p o̝ d̪ o b r ɛ n ə t̪ ə
p o ɡ r ɛ b ə n ə t̪ ə	p o ɡ r ɛ b ə n ə t̪ ə
p r o̝ i z ɫ ɛ z ɛ ʃ ɛ	p r o̝ i z ɫ ɛ z ɛ ʃ ɛ
p r i s t̪ i ɡ ə j kʲ i	p r i s t̪ i ɡ ə j kʲ i
z ə b r ɛ m ɛ nʲ a v ə	z ə b r ɛ m ɛ nʲ a v ə
n ɐ ɡ r i z ə ɫ o̝ t̪ o̝	n ɐ ɡ r i z ə ɫ o̝ t̪ o̝
p r o z i ɾ ə ɫ ə t̪ ə	p r o z i ɾ ə ɫ ə t̪ ə
p o̝ t͡ʃ ʃ ɛ r t̪ a v ə t̪	p o̝ t͡ʃ ʃ ɛ r t̪ a v ə t̪
z ə s ɫ o ʒ a v ə t̪ ɛ	z ə s ɫ o ʒ a v ə t̪ ɛ
z ɐ v ɫ t͡ʃ ʃ ə ɫ o̝ t̪ o̝	z ɐ v ɫ t͡ʃ ʃ ə ɫ o̝ t̪ o̝
r ɐ s x ɔ d̪ ɛ n ə t̪ ə	r ɐ s x ɔ d̪ ɛ n ə t̪ ə
