t͡ɕ ɨ ə ŋ ˨˩ ʔ ɗ aː j ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	t͡ɕ ɨ ə ŋ ˨˩ ʔ ɗ aː j ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
ʔ ɛ w ˧˧ ʔ ɓ i ə n ˧˩ m a ŋ ˧˧ s əː ˧˧	ʔ ɛ w ˧˧ ʔ ɓ i ə n ˧˩ m a ŋ ˧˧ t͡ɕ əː ˧˧
t w aː n ˨˩ t ə m ˧˧ t w aː n ˨˩ ʔ i ˧˦	t w aː n ˨˩ t ə m ˧˧ t w aː n ˨˩ ʔ i ˧˦
t͡ɕ e ˧˦ ʔ ɗ o ˧˨ ʔ ʔ a n ˧˧ k i ə ŋ ˧˧	t͡ɕ e ˧˦ ʔ ɗ o ˧˨ ʔ ʔ a n ˧˧ k i ə ŋ ˧˧
s ə n ˧˧ ʔ ɓ a j ˧˧ k u ə k̚ ˧˦ t e ˧˦	s ə n ˧˧ ʔ ɓ a j ˧˧ k u ə k̚ ˧˦ t e ˧˦
ʔ ɓ a j k̟̚ ˧˨ ʔ h w i ə t̚ ˧˦ k ə w ˨˩	ʔ ɓ a j k̟̚ ˧˨ ʔ h w i ə t̚ ˧˦ k ə w ˨˩
k aː w ˧˧ t͡ɕ a j ˧˨ ʔ s aː ˧˧ ʔ ɓ a j ˧˧	k aː w ˧˧ t͡ɕ a j ˧˨ ʔ s aː ˧˧ ʔ ɓ a j ˧˧
k ɔ n ˧˧ ɣ aː j ˧˦ k ɔ n ˧˧ ʔ ɗ ɨ ə ˧˦	k ɔ n ˧˧ ɣ aː j ˧˦ k ɔ n ˧˧ ʔ ɗ ɨ ə ˧˦
ʔ ɓ u n ˧˦ tʰ i t̚ ˧˨ ʔ n ɨ ə ŋ ˧˦	ʔ ɓ u n ˧˦ tʰ i t̚ ˧˨ ʔ n ɨ ə ŋ ˧˦
t aː m ˧˧ tʰ ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ k e ˧˦	t aː m ˧˧ tʰ ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ k e ˧˦
n u ə j ˧˧ ʔ a w ŋ͡m ˧˧ t a j ˧˧ ʔ aː w ˧˦	n u ə j ˧˧ ʔ a w ŋ͡m ˧˧ t a j ˧˧ ʔ aː w ˧˦
v aː n ˧˨ ʔ v ə t̚ ˧˨ ʔ h ə p̚ ˧˦ z ə n ˦ˀ˥	v aː n ˧˨ ʔ v ə t̚ ˧˨ ʔ h ə p̚ ˧˦ z ə n ˦ˀ˥
h i ə n ˧˨ ʔ t ɨ ə ŋ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	h i ə n ˧˨ ʔ t ɨ ə ŋ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
v i ˧˧ s ï ŋ ˧˧ v ə t̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	v i ˧˧ s ï ŋ ˧˧ v ə t̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
t͡ɕ ə t̚ ˧˦ ʔ ɗ ə w k͡p̚ ˧˨ ʔ z aː ˧˧ k aː m ˧˧	t͡ɕ ə t̚ ˧˦ ʔ ɗ ə w k͡p̚ ˧˨ ʔ z aː ˧˧ k aː m ˧˧
ʔ ɗ aː n ˨˩ ʔ ə w ŋ͡m ˧˧ ʔ ɗ aː n ˨˩ ʔ aː ŋ ˧˧	ʔ ɗ aː n ˨˩ ʔ ə w ŋ͡m ˧˧ ʔ ɗ aː n ˨˩ ʔ aː ŋ ˧˧
ʔ ɗ ɛ n ˨˩ s a j ŋ̟ ˧˧ ʔ ɗ ɛ n ˨˩ ʔ ɗ ɔ ˧˩	ʔ ɗ ɛ n ˨˩ s a j ŋ̟ ˧˧ ʔ ɗ ɛ ˨˩ ʔ ɗ ɔ ˧˩
t ɨ ˧˨ ʔ ʔ ɓ i ə n ˧˧ t ɨ ˧˨ ʔ z i ə n ˦ˀ˥	t ɨ ˧˨ ʔ ʔ ɓ i ə n ˧˧ t ɨ ˧˨ ʔ z i ə n ˦ˀ˥
tʰ e ˧˩ z ʊ w k͡p̚ ˧˨ ʔ z ʊ w ŋ͡m ˧˨ ʔ k u ˧˨ ʔ	tʰ e ˧˩ z ʊ w k͡p̚ ˧˨ ʔ z ʊ w ŋ͡m ˧˨ ʔ k u ˧˨ ʔ
z əː ˧˩ z əː ˧˩ ʔ ɨ ə ŋ ˧˧ ʔ ɨ ə ŋ ˧˧	z əː ˧˩ z əː ˧˩ ʔ ɨ ə ŋ ˧˧ ʔ ɨ ə ŋ ˧˧
ŋ u ˦ˀ˥ v i ˧˨ ʔ t o n ˧˧ k w aː n ˧˧	ŋ u ˦ˀ˥ v i ˧˨ ʔ t o n ˧˧ k w aː n ˧˧
t͡ɕ ə w ˧˧ ʔ ɗ aː j ˧˨ ʔ z ɨ ə ŋ ˧˧	t͡ɕ ə w ˧˧ ʔ ɗ aː j ˧˨ ʔ z ɨ ə ŋ ˧˧
tʰ e ˧˦ k i ˧˩ ʔ a j ŋ̟ ˧˦ s aː ŋ ˧˦	tʰ e ˧˦ k i ˧˩ ʔ a j ŋ̟ ˧˦ s aː ŋ ˧˦
t aː m ˧˧ v i ˧˨ ʔ ɲ ə t̚ ˧˦ tʰ e ˧˩	t aː m ˧˧ v i ˧˨ ʔ ɲ ə t̚ ˧˦ tʰ e ˧˩
t͡ɕ aː j ˧˨ ʔ t ə p̚ ˧˨ ʔ t͡ɕ ʊ w ŋ͡m ˧˧	t͡ɕ aː j ˧˨ ʔ t ə p̚ ˧˨ ʔ t͡ɕ ʊ w ŋ͡m ˧˧
t͡ɕ i ə m ˧˧ t ï ŋ ˧˧ h a w k͡p̚ ˧˨ ʔ	t͡ɕ i ə m ˧˧ t ï ŋ ˧˧ h a w k͡p̚ ˧˨ ʔ
tʰ aː j ˧˦ k ɨ k̚ ˧˨ ʔ k w i ə n ˨˩	tʰ aː j ˧˦ k ɨ k̚ ˧˨ ʔ k w i ə n ˨˩
ʔ ɗ aː j ˧˦ tʰ aː w ˧˦ ʔ ɗ ɨ ə ŋ ˨˩	ʔ ɗ aː j ˧˦ tʰ aː w ˧˦ ʔ ɗ ɨ ə ŋ ˨˩
t͡ɕ ɨ ŋ ˧˧ k ə w ˨˩ z ə n ˧˧ ʔ i ˧˦	t͡ɕ ɨ ŋ ˧˧ k ə w ˨˩ z ə n ˧˧ ʔ i ˧˦
ʔ ɗ aː w ˧˨ ʔ tʰ i ə n ˧˧ t͡ɕ u ə ˧˦	ʔ ɗ aː w ˧˨ ʔ tʰ i ə n ˧˧ t͡ɕ u ə ˧˦
k i w ˧˨ ʔ t͡ɕ i ə n ˧˦ ʔ ɓ ï ŋ ˧˧	k i w ˧˨ ʔ t͡ɕ i ə n ˧˦ ʔ ɓ ï ŋ ˧˧
v i ə m ˧˧ z u ə t̚ ˧˨ ʔ tʰ ɨ ə ˨˩	v i ə m ˧˧ z u ə t̚ ˧˨ ʔ tʰ ɨ ə ˨˩
ŋ ɨ ə j ˨˩ v i ə t̚ ˧˨ ʔ n aː m ˧˧	ŋ ɨ ə j ˨˩ v i ə t̚ ˧˨ ʔ n aː m ˧˧
l i ə n ˧˧ h i ə p̚ ˧˨ ʔ k u ə k̚ ˧˦	l i ə n ˧˧ h i ə p̚ ˧˨ ʔ k u ə k̚ ˧˦
n ɨ ə k̚ ˧˦ m a t̚ ˧˦ k aː ˧˦ s ə w ˧˦	n ɨ ə k̚ ˧˦ m a t̚ ˧˦ k aː ˧˦ s ə w ˧˦
m aː ŋ ˧˧ k ɔ n ˧˧ ʔ ɓ ɔ ˧˩ t͡ɕ əː ˧˨ ʔ	m aː ŋ ˧˧ k ɔ n ˧˧ ʔ ɓ ɔ ˧˩ t͡ɕ əː ˧˨ ʔ
v ə n ˧˧ v ə n ˧˧ m ə j ˧˧ m ə j ˧˧	v ə n ˧˧ v ə n ˧˧ m ə j ˧˧ m ə j ˧˧
t i ə ŋ ˧˦ m e ˦ˀ˥ t ə j ˧˧ k əː ˧˧	t i ə ŋ ˧˦ m e ˦ˀ˥ t ə j ˧˧ k əː ˧˧
t e t̚ ˧˦ ŋ w i ə n ˧˧ ʔ ɗ aː n ˧˦	t e t̚ ˧˦ ŋ w i ə n ˧˧ ʔ ɗ aː n ˧˦
ʔ ɗ aː j ˧˨ ʔ t͡ɕ ɨ ə ŋ ˧˨ ʔ f u ˧˧	ʔ ɗ aː j ˧˨ ʔ t͡ɕ ɨ ə ŋ ˧˨ ʔ f u ˧˧
s o t̚ ˧˦ s w ə t̚ ˧˦ h w i ə t̚ ˧˦	s o t̚ ˧˦ s w ə t̚ ˧˦ h w i ə t̚ ˧˦
k aː ˨˩ f e ˧˧ k aː ˨˩ f aː w ˧˦	k aː ˨˩ f e ˧˧ k aː ˨˩ f aː w ˧˦
ɲ i ə p̚ ˧˦ ʔ a j ŋ̟ ˧˩ z aː ˧˧	ɲ i ə p̚ ˧˦ ʔ a j ŋ̟ ˧˩ z aː ˧˧
z a j ŋ̟ ˧˧ t ɨ ˨˩ t͡ɕ ʊ w ŋ͡m ˧˧	z a j ŋ̟ ˧˧ t ɨ ˨˩ t͡ɕ ʊ w ŋ͡m ˧˧
x ə w ŋ͡m ˧˧ ʔ ɓ aː w ˧˧ z əː ˨˩	x ə w ŋ͡m ˧˧ ʔ ɓ aː w ˧˧ z əː ˨˩
z aː ˧˩ k i m ˧˧ tʰ w ə t̚ ˧˨ ʔ	z aː ˧˩ k i m ˧˧ tʰ w ə t̚ ˧˨ ʔ
tʰ aː w ˧˩ k ə m ˨˩ v i ə n ˧˧	tʰ aː w ˧˩ k ə m ˨˩ v i ə n ˧˧
t a w ˨˩ k a j ŋ̟ ˧˦ ŋ ə m ˨˩	t a w ˨˩ k a j ŋ̟ ˧˦ ŋ ə m ˨˩
t͡ɕ i ˧˧ tʰ ɨ k̚ ˧˦ l w ə n ˧˨ ʔ	t͡ɕ i ˧˧ tʰ ɨ k̚ ˧˦ l w ə n ˧˨ ʔ
t w i ə n ˧˧ t͡ɕ w i ə n ˨˩	t w i ə n ˧˧ t͡ɕ w i ə n ˨˩
t͡ɕ ɛ ˨˩ t͡ɕ o j ˧˧ n ɨ ə k̚ ˧˦	t͡ɕ ɛ ˨˩ t͡ɕ o j ˧˧ n ɨ ə k̚ ˧˦
t i ə ŋ ˧˦ n ɨ ˦ˀ˥ t͡ɕ ə n ˧˧	t i ə ŋ ˧˦ n ɨ ˦ˀ˥ t͡ɕ ə n ˧˧
f aː ˧˦ z aː ˧˧ t͡ɕ i ˧˧ t ɨ ˧˩	f aː ˧˦ z aː ˧˧ t͡ɕ i ˧˧ t ɨ ˧˩
tʰ e ˧˦ z əː j ˧˦ k w aː n ˧˧	tʰ e ˧˦ z əː j ˧˦ k w aː n ˧˧
s ï ŋ ˧˧ tʰ ɨ k̚ ˧˨ ʔ x i ˧˦	s ï ŋ ˧˧ tʰ ɨ k̚ ˧˨ ʔ x i ˧˦
ŋ w aː j ˧˨ ʔ t͡ɕ w i ə n ˧˨ ʔ	ŋ w aː j ˧˨ ʔ t͡ɕ w i ə n ˧˨ ʔ
tʰ ɨ k̚ ˧˦ ʔ a n ˧˧ ɲ a j ŋ̟ ˧˧	tʰ ɨ k̚ ˧˦ ʔ a n ˧˧ ɲ a j ŋ̟ ˧˧
tʰ i ə n ˧˧ n i ə n ˧˧ k i ˧˩	tʰ i ə n ˧˧ n i ə n ˧˧ k i ˧˩
s i ə w ˧˧ t ə n ˧˧ t ï ŋ ˧˧	s i ə w ˧˧ t ə n ˧˧ t ï ŋ ˧˧
k ə w ŋ͡m ˧˧ tʰ ɨ k̚ ˧˦ m a w ˧˦	k ə w ŋ͡m ˧˧ tʰ ɨ k̚ ˧˦ m a w ˧˦
m aː ŋ ˦ˀ˥ k ə w ˨˩ s i ə m ˧˧	m aː ŋ ˦ˀ˥ k ə w ˨˩ s i ə m ˧˧
t ə j ˧˧ v ɨ ə ŋ ˧˧ m ə w ˦ˀ˥	t ə j ˧˧ v ɨ ə ŋ ˧˧ m ə w ˦ˀ˥
f aː n ˧˩ ʔ a j ŋ̟ ˧˧ h ʊ w ŋ͡m ˨˩	f aː n ˧˩ ʔ a j ŋ̟ ˧˧ h ʊ w ŋ͡m ˨˩
tʰ a n ˨˩ l a n ˨˩ ʔ ɓ a w ŋ͡m ˧˦	tʰ a n ˨˩ l a n ˨˩ ʔ ɓ a w ŋ͡m ˧˦
h w aː ŋ ˨˩ h aː k̚ ˧˨ ʔ l ə w ˧˧	h w aː ŋ ˨˩ h aː k̚ ˧˨ ʔ l ə w ˧˧
m a j ˨˩ t aː w ˧˧ t͡ɕ i ˧˧ t əː ˧˦	m a j ˨˩ t aː w ˧˧ t͡ɕ i ˧˧ t əː ˧˦
s ə w ŋ͡m ˧˧ k i w ˧˩ l a w ŋ͡m ˧˧	s ə w ŋ͡m ˧˧ k i w ˧˩ l a w ŋ͡m ˧˧
v ɨ ə n ˨˩ ʔ ɓ a j k̟̚ ˧˦ tʰ u ˧˦	v ɨ ə n ˨˩ ʔ ɓ a j k̟̚ ˧˦ tʰ u ˧˦
tʰ ə n ˨˩ k ï ŋ ˧˧ h a w k͡p̚ ˧˨ ʔ	tʰ ə n ˨˩ k ï ŋ ˧˧ h a w k͡p̚ ˧˨ ʔ
tʰ w i ˧˩ t ï ŋ ˧˧ tʰ e ˧˩	tʰ w i ˧˩ t ï ŋ ˧˧ tʰ e ˧˩
h i ə w ˧˨ ʔ ʔ ɗ i ə n ˧˨ ʔ tʰ e ˧˦	h i ə w ˧˨ ʔ ʔ ɗ i ə n ˧˨ ʔ tʰ e ˧˦
t͡ɕ ɨ ə ŋ ˧˧ t͡ɕ ï ŋ ˨˩	t͡ɕ ɨ ə ŋ ˧˧ t͡ɕ ï ŋ ˨˩
x ï ŋ ˧˧ tʰ ɨ ə ŋ ˨˩	x ï ŋ ˧˧ tʰ ɨ ə ŋ ˨˩
x i ə m ˧˧ ɲ ɨ ə ŋ ˨˩	x i ə m ˧˧ ɲ ɨ ə ŋ ˨˩
tʰ i ə ŋ ˧˧ l i ə ŋ ˧˧	tʰ i ə ŋ ˧˧ l i ə ŋ ˧˧
tʰ ə w ŋ͡m ˧˧ tʰ w aː ŋ ˧˦	tʰ ə w ŋ͡m ˧˧ tʰ w aː ŋ ˧˦
x w ï ŋ̟ ˧˧ h ɨ ə ŋ ˧˦	x w ï ŋ̟ ˧˧ h ɨ ə ŋ ˧˦
t͡ɕ aː ˨˩ t͡ɕ ə n ˧˧ t͡ɕ ə w ˧˧	t͡ɕ aː ˨˩ t͡ɕ ə n ˧˧ t͡ɕ ə w ˧˧
ŋ e ˨˩ k u ə ˧˩ n aː ŋ ˨˩	ŋ e ˨˩ k u ə ˧˩ n aː ŋ ˨˩
t͡ɕ w i ə n ˧˧ t͡ɕ a j k̟̚ ˧˦	t͡ɕ w i ə n ˧˧ t͡ɕ a j k̟̚ ˧˦
tʰ ɨ ə ŋ ˧˧ l ɨ ə ŋ ˧˨ ʔ	tʰ ɨ ə ŋ ˧˧ l ɨ ə ŋ ˧˨ ʔ
t͡ɕ ʊ w ŋ͡m ˧˧ ŋ w i ə n ˧˧	t͡ɕ ʊ w ŋ͡m ˧˧ ŋ w i ə n ˧˧
ŋ ɨ ə j ˨˩ tʰ ɨ ə ŋ ˧˨ ʔ	ŋ ɨ ə j ˨˩ tʰ ɨ ə ŋ ˧˨ ʔ
tʰ u ˧˦ l ə w ŋ͡m ˧˧ ɲ i m ˧˦	tʰ u ˧˦ l ə w ŋ͡m ˧˧ ɲ i m ˧˦
ŋ w aː j ˧˨ ʔ tʰ ɨ ə ŋ ˧˧	ŋ w aː j ˧˨ ʔ tʰ ɨ ə ŋ ˧˧
tʰ ɨ ə ŋ ˨˩ s w i ə n ˧˧	tʰ ɨ ə ŋ ˨˩ s w i ə n ˧˧
t͡ɕ w i ə n ˨˩ tʰ ə w ŋ͡m ˧˧	t͡ɕ w i ə n ˨˩ tʰ ə w ŋ͡m ˧˧
tʰ aː m ˧˧ tʰ i ˨˩ tʰ ə m ˧˧	tʰ aː m ˧˧ tʰ i ˨˩ tʰ ə m ˧˧
ŋ w aː j ˨˩ z aː ˧˦ tʰ u ˧˦	ŋ w aː j ˨˩ z aː ˧˦ tʰ u ˧˦
ŋ ɨ ə ŋ ˧˨ ʔ ŋ i w ˧˨ ʔ	ŋ ɨ ə ŋ ˧˨ ʔ ŋ i w ˧˨ ʔ
ɲ aː ˨˩ t͡ɕ ï ŋ ˧˦ t͡ɕ i ˧˨ ʔ	ɲ aː ˨˩ t͡ɕ ï ŋ ˧˦ t͡ɕ i ˧˨ ʔ
t͡ɕ u ˧˩ ŋ i ə ˦ˀ˥ m aː k̚ ˧˦	t͡ɕ u ˧˩ ŋ i ə ˦ˀ˥ m aː k̚ ˧˦
f e ˧˦ k ə w ˨˩ x w ə n ˧˩	f e ˧˦ k ə w ˨˩ x w ə n ˧˩
s ɛ ˧˧ k i w ˧˦ tʰ ɨ ə ŋ ˧˧	s ɛ ˧˧ k i w ˧˦ tʰ ɨ ə ŋ ˧˧
h ï ŋ ˨˩ t͡ɕ ɨ ˦ˀ˥ ɲ ə t̚ ˧˨ ʔ	h ï ŋ ˨˩ t͡ɕ ɨ ˦ˀ˥ ɲ ə t̚ ˧˨ ʔ
ɲ i ə m ˦ˀ˥ s a k̚ ˧˦ tʰ e ˧˩	ɲ i ə m ˦ˀ˥ s a k̚ ˧˦ tʰ e ˧˩
t͡ɕ ʊ w k͡p̚ ˧˦ f u ˧˧ ɲ ə n ˧˧	t͡ɕ ʊ w k͡p̚ ˧˦ f u ˧˧ ɲ ə n ˧˧
ʔ ɓ a j ŋ̟ ˧˦ z ɛ w ˧˩ l a j ŋ̟ ˧˨ ʔ	ʔ ɓ a j ŋ̟ ˧˦ z ɛ w ˧˩ l a j ŋ̟ ˧˨ ʔ
k a j ŋ̟ ˧˩ s aː t̚ ˧˦ ʔ ɓ i ə n ˧˩	k a j ŋ̟ ˧˩ s aː t̚ ˧˦ ʔ ɓ i ə n ˧˩
s i ə w ˧˧ ʔ a j ŋ̟ ˧˧ h ʊ w ŋ͡m ˨˩	s i ə w ˧˧ ʔ a j ŋ̟ ˧˧ h ʊ w ŋ͡m ˨˩
ʔ ɓ i ə n ˧˩ h w aː ˧˧ ʔ ɗ ə w ŋ͡m ˧˧	ʔ ɓ i ə n ˧˩ h w aː ˧˧ ʔ ɗ ə w ŋ͡m ˧˧
t ə w ŋ͡m ˧˩ ʔ ɓ i ə n ˧˧ t ə p̚ ˧˨ ʔ	t ə w ŋ͡m ˧˩ ʔ ɓ i ə n ˧˧ t ə p̚ ˧˨ ʔ
ʔ ɓ a t̚ ˧˦ k aː ˧˦ h aː j ˧˧ t a j ˧˧	ʔ ɓ a t̚ ˧˦ k aː ˧˦ h aː j ˧˧ t a j ˧˧
ʔ ɗ aː j ˧˨ ʔ k ə w ŋ͡m ˧˧ k u ə k̚ ˧˦	ʔ ɗ aː j ˧˨ ʔ k ə w ŋ͡m ˧˧ k u ə k̚ ˧˦
k ɔ n ˧˧ s t aː n ˧˧ t i n ˧˧ n o ˧˧	k ɔ n ˧˧ s t aː n ˧˧ t i n ˧˧ n o ˧˧
t͡ɕ i m ˧˧ k a j ŋ̟ ˧˦ k u t̚ ˧˨ ʔ	t͡ɕ i m ˧˧ k a j ŋ̟ ˧˦ k u t̚ ˧˨ ʔ
t͡ɕ ə t̚ ˧˦ z i ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ	t͡ɕ ə t̚ ˧˦ z i ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ
s o ˧˦ ʔ ɗ i ə n ˧˨ ʔ tʰ w aː j ˧˨ ʔ	s o ˧˦ ʔ ɗ i ə n ˧˨ ʔ tʰ w aː j ˧˨ ʔ
ʔ ɓ i ə n ˧˧ t ə p̚ ˧˨ ʔ v i ə n ˧˧	ʔ ɓ i ə n ˧˧ t ə p̚ ˧˨ ʔ v i ə n ˧˧
t ɔ ˧˧ ɣ aː n ˧˧ l əː n ˧˦ m ə t̚ ˧˨ ʔ	t ɔ ˧˧ ɣ aː n ˧˧ l əː n ˧˦ m ə t̚ ˧˨ ʔ
ʔ ɓ aː t̚ ˧˦ k ɨ k̚ ˧˨ ʔ k w i ə n ˨˩	ʔ ɓ aː t̚ ˧˦ k ɨ k̚ ˧˨ ʔ k w i ə n ˨˩
h ï ŋ ˨˩ tʰ aː j ˧˦ h a w k͡p̚ ˧˨ ʔ	h ï ŋ ˨˩ tʰ aː j ˧˦ h a w k͡p̚ ˧˨ ʔ
m i ə n ˦ˀ˥ z ï k̟̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	m i ə n ˦ˀ˥ z ï k̟̚ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
l ʊ w k͡p̚ ˧˨ ʔ h w i ə n ˨˩ k ə m ˨˩	l ʊ w k͡p̚ ˧˨ ʔ h w i ə n ˨˩ k ə m ˨˩
ʔ aː ˧˧ s i t̚ ˧˧ s u n ˧˧ f u ˧˧ ɹ əː ˧˧	ʔ aː ˧˧ s i t̚ ˧˧ s u n ˧˧ f u ˧˧ ɹ əː ˧˧
ʔ ɗ aː j ˨˩ k w i ə n ˨˩ ʔ ɗ aː w ˧˨ ʔ	ʔ ɗ aː j ˨˩ k w i ə n ˨˩ ʔ ɗ aː w ˨˩
v ɔ ˨˩ ʔ ɗ ə w ˨˩ ʔ ɓ ɨ t̚ ˧˦ t aː j ˧˧	v ɔ ˨˩ ʔ ɗ ə w ˨˩ ʔ ɓ ɨ t̚ ˧˦ t aː j ˧˧
ʔ ɓ a k̚ ˧˦ k aː ˧˧ ɹ ɔ ˧˧ l i ˧˧ n aː ˧˧	ʔ ɓ a k̚ ˧˦ k aː ˧˧ ɹ ɔ ˧˧ l i ˧˧ n aː ˧˧
s ï ŋ ˧˧ ʔ ɓ ə j ŋ̟ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	s ï ŋ ˧˧ ʔ ɓ ə j ŋ̟ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
k aː ˧˦ k a w k͡p̚ ˧˦ t aː m ˧˧ ʔ ɗ aː w ˧˩	k aː ˧˦ k a w k͡p̚ ˧˦ t aː m ˧˧ ʔ ɗ aː w ˧˩
ʔ ɗ ɛ m ˧˧ k ɔ n ˧˧ ʔ ɓ ɔ ˧˩ t͡ɕ əː ˧˨ ʔ	ʔ ɗ ɛ m ˧˧ k ɔ n ˧˧ ʔ ɓ ɔ ˧˩ t͡ɕ əː ˧˨ ʔ
ʔ ɓ aː ˧˧ h o n ˨˩ ʔ ɓ a j ˧˩ v i ə ˧˦	ʔ ɓ aː ˧˧ h o n ˨˩ ʔ ɓ a j ˧˩ v i ə ˧˦
k o ˧˩ x i ˧˦ h ə w ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	k o ˧˩ x i ˧˦ h ə w ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
v ə t̚ ˧˨ ʔ l i ˧˦ h w aː ˧˦ h a w k͡p̚ ˧˨ ʔ	v ə t̚ ˧˨ ʔ l i ˧˦ h ɔ ˧˦ h a w k͡p̚ ˧˨ ʔ
ʔ u m ˧˦ ʔ ɓ aː ˧˧ l aː ˧˧ s i ˨˩ ʔ ɓ u ə ˨˩	ʔ u m ˧˦ ʔ ɓ aː ˧˧ l aː ˧˧ s i ˨˩ ʔ ɓ u ə ˨˩
k i ə m ˧˩ k e ˧˧ z ə n ˧˧ s o ˧˦	k i ə m ˧˩ k e ˧˧ z ə n ˧˧ s o ˧˦
x i ˧˦ t ɨ ə ŋ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ	x i ˧˦ t ɨ ə ŋ ˧˨ ʔ h a w k͡p̚ ˧˨ ʔ
t͡ɕ ə t̚ ˧˦ ʔ ɓ aː w ˧˩ k w aː n ˧˩	t͡ɕ ə t̚ ˧˦ ʔ ɓ aː w ˧˩ k w aː n ˧˩
k ɛ m ˧˧ ʔ ɗ a j ŋ̟ ˧˦ z a ŋ ˧˧	k ɛ m ˧˧ ʔ ɗ a j ŋ̟ ˧˦ z a ŋ ˧˧
z ɨ ŋ ˨˩ ŋ ə p̚ ˧˨ ʔ m a n ˧˨ ʔ	z ɨ ŋ ˨˩ ŋ ə p̚ ˧˨ ʔ m a n ˧˨ ʔ
ʔ ɓ ə t̚ ˧˦ ʔ ɗ a ŋ ˧˩ tʰ ɨ k̚ ˧˦	ʔ ɓ ə t̚ ˧˦ ʔ ɗ a ŋ ˧˩ tʰ ɨ k̚ ˧˦
k əː ˧˧ m ï ŋ ˧˧ t o ˧˧ n i t̚ ˧˦	k u ˧˧ m ï ŋ ˧˧ t o ˧˧ n i t̚ ˧˦
t aː w ˨˩ tʰ aː w ˧˦ z ɨ ə t̚ ˧˨ ʔ	t aː w ˨˩ tʰ aː w ˧˦ z ɨ ə t̚ ˧˨ ʔ
t͡ɕ ɨ ŋ ˧˦ v i t̚ ˧˨ ʔ l o n ˧˨ ʔ	t͡ɕ ɨ ŋ ˧˦ v i t̚ ˧˨ ʔ l o n ˧˨ ʔ
s ï ŋ ˧˧ tʰ aː j ˧˦ h a w k͡p̚ ˧˨ ʔ	s ï ŋ ˧˧ tʰ aː j ˧˦ h a w k͡p̚ ˧˨ ʔ
t i ə n ˨˩ s aː n ˧˩ z ə t̚ ˧˨ ʔ	t i ə n ˨˩ s aː n ˧˩ z ə t̚ ˧˨ ʔ
k i ə m ˧˩ s aː t̚ ˧˦ v i ə n ˧˧	k i ə m ˧˩ s aː t̚ ˧˦ v i ə n ˧˧
k ə w ŋ͡m ˧˨ ʔ s aː n ˧˩ ʔ ɗ aː ŋ ˧˩	k ə w ŋ͡m ˧˨ ʔ s aː n ˧˩ ʔ ɗ aː ŋ ˧˩
v ʊ w ŋ͡m ˨˩ z ɨ ə j ˧˦ ʔ ɗ o j ˨˩	v ʊ w ŋ͡m ˨˩ z ɨ ə j ˧˦ ʔ ɗ o j ˨˩
tʰ ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ f ə n ˧˧	tʰ ə p̚ ˧˨ ʔ l ʊ w k͡p̚ ˧˨ ʔ f ə n ˧˧
ʔ ɓ aː w ˧˧ z ɨ ə ŋ ˧˧ v ə t̚ ˧˨ ʔ	ʔ ɓ aː w ˧˧ z ɨ ə ŋ ˧˧ v ə t̚ ˧˨ ʔ
s ɨ ə ˧˧ l a k̚ ˧˦ s ɨ ə ˧˧ l əː ˧˧	s ɨ ə ˧˧ l a k̚ ˧˦ s ɨ ə ˧˧ l əː ˧˧
l u m ˧˦ ʔ ɗ ə w ŋ͡m ˨˩ t i ə n ˨˩	l u m ˧˦ ʔ ɗ ə w ŋ͡m ˨˩ t i ə n ˨˩
ʔ aː j ˧˦ t ə n ˧˧ z aː k̚ ˧˦ l aː ˧˧	ʔ aː j ˧˦ t ə n ˧˧ z aː k̚ ˧˦ l aː ˧˧
ʔ ɗ a k̚ ˧˨ ʔ f aː j ˧˦ v i ə n ˧˧	ʔ ɗ a k̚ ˧˨ ʔ f aː j ˧˦ v i ə n ˧˧
l aː k̚ ˧˨ ʔ l a w ŋ͡m ˧˧ k w ə n ˧˧	l aː k̚ ˧˨ ʔ l a w ŋ͡m ˧˧ k w ə n ˧˧
s əː ˧˩ h i w ˦ˀ˥ t͡ɕ i ˧˦ t w e ˧˨ ʔ	s əː ˧˩ h i w ˦ˀ˥ t͡ɕ i ˧˦ t w e ˧˨ ʔ
