kʼ ɑ m ɛ r d i n ɛ r i	kʼ ɑ m ɛ r d i n ɛ r i
pʼ ɑ pʼ u n ɑ ʃ v i l i	pʼ ɑ pʼ u n ɑ ʃ v i l i
ɡ ɑ n ɑ x l ɛ b ɑ d i	ɡ ɑ n ɑ x l ɛ b ɑ d i
ʃ ɛ u pʰ ɛ r ɛ b ɛ l i	ʃ ɛ u pʰ ɛ r ɛ b ɛ l i
n i h i l i s tʼ u r i	n i h i l i s tʼ u r i
i u m ɔ r i s tʼ u l i	i u m ɔ r i s tʼ u l i
pʰ r ɑ ɡ m ɛ n tʼ u l i	pʰ r ɑ ɡ m ɛ n tʼ u l i
r ɛ v ɔ l u t͡s i u r i	r ɛ v ɔ l u t͡s i u r i
kʼ ɔ m pʼ ɛ tʼ ɛ n t͡s i ɑ	kʼ ɔ m pʼ ɛ tʼ ɛ n t͡s i ɑ
pʰ ɑ v ɔ r i tʼ i z m i	pʰ ɑ v ɔ r i tʼ i z m i
ɑ r ɑ l ɔ ɡ i kʼ u r i	ɑ r ɑ l ɔ ɡ i kʼ u r i
l i b ɛ r ɑ l i z m i	l i b ɛ r ɑ l i z m i
ɑ r ɑ t͡sʼ ɛ s i ɛ r ɑ d	ɑ r ɑ t͡sʼ ɛ s i ɛ r ɑ d
d i r ɛ kʰ tʼ ɔ r ɔ b ɑ	d i r ɛ kʰ tʼ ɔ r ɔ b ɑ
ɔ pʰ i t͡s i ɑ l u r ɑ d	ɔ pʰ i t͡s i ɑ l u r ɑ d
pʼ ɑ tʼ i v s ɑ t͡s ɛ m i	pʼ ɑ tʼ i v s ɑ t͡s ɛ m i
ʃ ɛ ʃ pʰ ɔ tʰ ɛ b u l i	ʃ ɛ ʃ pʰ ɔ tʰ ɛ b u l i
ɡ ɑ kʼ ɔ tʼ r ɛ b u l i	ɡ ɑ kʼ ɔ tʼ r ɛ b u l i
m ɔ r ɑ tʼ ɔ r i u m i	m ɔ r ɑ tʼ ɔ r i u m i
ɔ tʰ x m ɔ t͡s d ɑ ɔ r i	ɔ tʰ x m ɔ t͡s d ɑ ɔ r i
ɑ d ɛ kʼ v ɑ tʼ u r ɑ d	ɑ d ɛ kʼ v ɑ tʼ u r ɑ d
u s ɑ pʰ r tʰ x ɔ ɛ b ɑ	u s ɑ pʰ r tʰ x ɔ ɛ b ɑ
ʃ ɑ kʰ ɑ r qʼ i n u l i	ʃ ɑ kʰ ɑ r qʼ i n u l i
ɑ r kʰ i tʼ ɛ kʰ tʼ u r ɑ	ɑ r kʰ i tʼ ɛ kʰ tʼ u r ɑ
d ɑ v i tʰ ɑ ʃ v i l i	d ɑ v i tʰ ɑ ʃ v i l i
ʃ ɛ s ɑ n i ʃ n ɑ v i	ʃ ɛ s ɑ n i ʃ n ɑ v i
ɑ z v i r tʰ ɛ b u l i	ɑ z v i r tʰ ɛ b u l i
t͡s i l i s t͡sʼ ɑ m ɛ b ɑ	t͡s i l i s t͡sʼ ɑ m ɛ b ɑ
ʃ ɛ m ɑ d ɡ ɛ n ɛ l i	ʃ ɛ m ɑ d ɡ ɛ n ɛ l i
b ɑ r b ɑ r ɔ s u l i	b ɑ r b ɑ r ɔ s u l i
kʰ ɑ r i z m ɑ tʼ u l i	kʰ ɑ r i z m ɑ tʼ u l i
m ɛ r ɛ b ɑ ʃ v i l i	m ɛ r ɛ b ɑ ʃ v i l i
ɑ kʼ r d͡z ɑ l v i tʰ ɑ d	ɑ kʼ r d͡z ɑ l v i tʰ ɑ d
m ɔ n ɔ pʼ ɔ l i s tʼ i	m ɔ n ɔ pʼ ɔ l i s tʼ i
ɑ b s ɔ l u tʼ u r ɑ d	ɑ b s ɔ l u tʼ u r ɑ d
t͡sʼ i n ɑ m d͡z ɣ v ɑ r i	t͡sʼ i n ɑ m d͡z ɣ v ɑ r i
kʼ ɔ n tʼ r ɔ l i ɔ r i	kʼ ɔ n tʼ r ɔ l i ɔ r i
v ɑ l d ɛ b u l ɛ b ɑ	v ɑ l d ɛ b u l ɛ b ɑ
ɛ kʰ s tʼ r ɛ m i s tʼ i	ɛ kʰ s tʼ r ɛ m i s tʼ i
m ɔ kʰ m ɛ d ɛ b i tʰ i	m ɔ kʰ m ɛ d ɛ b i tʰ i
ɑ r ɑ ɑ r s ɛ b i tʰ i	ɑ r ɑ ɑ r s ɛ b i tʰ i
d i s kʼ ɔ m pʰ ɔ r tʼ i	d i s kʼ ɔ m pʰ ɔ r tʼ i
ɡ ɑ d ɑ u x u r ɑ v i	ɡ ɑ d ɑ u x u r ɑ v i
ɑ ɡ r ɛ s i u l ɔ b ɑ	ɑ ɡ r ɛ s i u l ɔ b ɑ
ɑ n ɑ l ɔ ɡ i u r ɑ d	ɑ n ɑ l ɔ ɡ i u r ɑ d
kʼ ɑ n d i d ɑ tʼ u r ɑ	kʼ ɑ n d i d ɑ tʼ u r ɑ
tʰ ɑ v ɡ ɑ n t͡sʼ i r v ɑ	tʰ ɑ v ɡ ɑ n t͡sʼ i r v ɑ
b u r ʒ u ɑ z i u l i	b u r ʒ u ɑ z i u l i
tʼ r i u m pʰ ɑ l u r i	tʼ r i u m pʰ ɑ l u r i
pʼ n ɛ v m ɑ tʼ u r ɑ d	pʼ n ɛ v m ɑ tʼ u r ɑ d
r i tʼ ɔ r i kʼ u l ɑ d	r i tʼ ɔ r i kʼ u l ɑ d
m ɔ u r i d ɛ b l ɑ d	m ɔ u r i d ɛ b l ɑ d
ɔ b i ɛ kʰ tʼ u r ɔ b ɑ	ɔ b i ɛ kʰ tʼ u r ɔ b ɑ
d i d ɑ kʰ tʼ i kʼ u r i	d i d ɑ kʰ tʼ i kʼ u r i
kʰ v ɛ t͡s n ɔ b i ɛ r i	kʰ v ɛ t͡s n ɔ b i ɛ r i
m ɔ r i d ɛ b u l ɑ d	m ɔ r i d ɛ b u l ɑ d
n ɑ t͡sʼ i l ɔ b r i v i	n ɑ t͡sʼ i l ɔ b r i v i
ɑ b r ɑ m i ʃ v i l i	ɑ b r ɑ m i ʃ v i l i
d ɑ v ɑ l i ɑ n ɛ b ɑ	d ɑ v ɑ l i ɑ n ɛ b ɑ
r ɔ m l i s ɡ ɑ n ɑ t͡s	r ɔ m l i s ɡ ɑ n ɑ t͡s
tʰ ɑ v ʃ ɛ kʼ ɑ v ɛ b ɑ	tʰ ɑ v ʃ ɛ kʼ ɑ v ɛ b ɑ
ʃ ɛ u t͡sʼ qʼ v ɛ tʼ ɛ l i	ʃ ɛ u t͡sʼ qʼ v ɛ tʼ ɛ l i
i n pʰ ɑ n tʼ i l u r i	i n pʰ ɑ n tʼ i l u r i
ʃ ɛ s ɑ pʰ ɛ r i s ɑ d	ʃ ɛ s ɑ pʰ ɛ r i s ɑ d
ɑ kʼ u m u l ɑ tʼ ɔ r i	ɑ kʼ u m u l ɑ tʼ ɔ r i
u n u n ɔ kʰ tʼ i u m i	u n u n ɔ kʰ tʼ i u m i
tʰ ɑ v i s u pʰ l ɛ b ɑ	tʰ ɑ v i s u pʰ l ɛ b ɑ
ɡ u l m ɔ d ɡ i n ɛ d	ɡ u l m ɔ d ɡ i n ɛ d
pʼ ɑ tʰ ɔ l ɔ ɡ i u r i	pʼ ɑ tʰ ɔ l ɔ ɡ i u r i
ʃ ɛ u d ɑ r ɛ b ɛ l i	ʃ ɛ u d ɑ r ɛ b ɛ l i
u s i ɑ m ɔ v n ɛ b ɑ	u s i ɑ m ɔ v n ɛ b ɑ
l i n ɡ v i s tʼ u r i	l i n ɡ v i s tʼ u r i
z ɛ m ɔ kʰ m ɛ d ɛ b ɑ	z ɛ m ɔ kʰ m ɛ d ɛ b ɑ
kʼ ɔ m u n i s tʼ u r i	kʼ ɔ m u n i s tʼ u r i
s ɑ s i qʼ v ɑ r u l ɔ	s ɑ s i qʼ v ɑ r u l ɔ
ʃ ɛ s r u l ɛ b ɑ d i	ʃ ɛ s r u l ɛ b ɑ d i
ɡ ɑ m ɔ s ɑ s qʼ i d i	ɡ ɑ m ɔ s ɑ s qʼ i d i
pʼ r ɔ v i n t͡s i ɑ l i	pʼ r ɔ v i n t͡s i ɑ l i
d i l ɛ tʼ ɑ n tʼ u r i	d i l ɛ tʼ ɑ n tʼ u r i
d i n ɑ m i kʼ u r ɑ d	d i n ɑ m i kʼ u r ɑ d
ɔ r ɑ s t͡sʼ l ɔ v ɑ n i	ɔ r ɑ s t͡sʼ l ɔ v ɑ n i
ɡ r ɑ m ɑ tʼ i kʼ u l i	ɡ r ɑ m ɑ tʼ i kʼ u l i
pʼ ɛ s i m i s tʼ u r i	pʼ ɛ s i m i s tʼ u r i
ɑ ɣ t͡ʃʼ u r v i l ɔ b ɑ	ɑ ɣ t͡ʃʼ u r v i l ɔ b ɑ
u m r ɑ v l ɛ s ɔ b ɑ	u m r ɑ v l ɛ s ɔ b ɑ
pʼ r ɔ v i n t͡s i u l i	pʼ r ɔ v i n t͡s i u l i
s ɑ s i kʼ v d i l ɔ d	s ɑ s i kʼ v d i l ɔ d
m ɔ n u m ɛ n tʼ u r i	m ɔ n u m ɛ n tʼ u r i
ɡ ɑ x ɛ v ɛ b u l ɑ d	ɡ ɑ x ɛ v ɛ b u l ɑ d
s ɑ i n tʼ ɛ r ɛ s ɔ d	s ɑ i n tʼ ɛ r ɛ s ɔ d
pʰ ɔ r m u l i r ɛ b ɑ	pʰ ɔ r m u l i r ɛ b ɑ
pʰ ɑ r i s ɛ v l u r i	pʰ ɑ r i s ɛ v l u r i
pʼ r ɑ ɡ m ɑ tʼ u l ɑ d	pʼ r ɑ ɡ m ɑ tʼ u l ɑ d
s ɑ m s x v ɛ r pʼ l ɔ	s ɑ m s x v ɛ r pʼ l ɔ
u kʼ ɑ n ɑ s kʼ n ɛ l i	u kʼ ɑ n ɑ s kʼ n ɛ l i
x ɛ l ʃ ɛ s ɑ x ɛ b i	x ɛ l ʃ ɛ s ɑ x ɛ b i
kʼ l ɛ pʼ tʼ ɔ m ɑ n i ɑ	kʼ l ɛ pʼ tʼ ɔ m ɑ n i ɑ
pʼ ɑ r tʼ n i ɔ r ɔ b ɑ	pʼ ɑ r tʼ n i ɔ r ɔ b ɑ
tʰ ɑ n ɑ s t͡sʼ ɔ r ɔ b ɑ	tʰ ɑ n ɑ s t͡sʼ ɔ r ɔ b ɑ
ɡ ɑ m ɔ t͡s d i l ɛ b ɑ	ɡ ɑ m ɔ t͡s d i l ɛ b ɑ
t͡sʼ i n d ɑ x ɛ d u l i	t͡sʼ i n d ɑ x ɛ d u l i
s ɛ r i ɔ z u l ɔ b ɑ	s ɛ r i ɔ z u l ɔ b ɑ
d i ɑ ɡ ɔ n ɑ l u r i	d i ɑ ɡ ɔ n ɑ l u r i
ʃ ɛ s ɑ x ɛ d ɑ ɔ b ɑ	ʃ ɛ s ɑ x ɛ d ɑ ɔ b ɑ
d ɑ u b r u n d ɛ b ɑ	d ɑ u b r u n d ɛ b ɑ
z ɛ d ɑ pʼ i r u l ɑ d	z ɛ d ɑ pʼ i r u l ɑ d
n ɑ v s ɑ d ɡ u r i s	n ɑ v s ɑ d ɡ u r i s
m t͡ʃʼ ɛ d l i ʃ v i l i	m t͡ʃʼ ɛ d l i ʃ v i l i
i n ɡ r ɛ d i ɛ n tʼ i	i n ɡ r ɛ d i ɛ n tʼ i
kʼ ɔ pʼ ɛ n h ɑ ɡ ɛ n i	kʼ ɔ pʼ ɛ n h ɑ ɡ ɛ n i
pʼ i r d ɑ ɣ ɛ b u l i	pʼ i r d ɑ ɣ ɛ b u l i
d i kʰ tʼ ɑ tʼ ɔ r u l i	d i kʰ tʼ ɑ tʼ ɔ r u l i
ɡ ɑ ɑ pʰ tʰ r ɛ b u l i	ɡ ɑ ɑ pʰ tʰ r ɛ b u l i
tʰ ɑ v m d͡ʒ d ɔ m ɑ r ɛ	tʰ ɑ v m d͡ʒ d ɔ m ɑ r ɛ
l i kʼ v i d ɑ tʼ ɔ r i	l i kʼ v i d ɑ tʼ ɔ r i
i n s tʼ r u kʰ tʼ ɑ ʒ i	i n s tʼ r u kʰ tʼ ɑ ʒ i
u kʼ ɔ m pʼ r ɔ m i s ɔ	u kʼ ɔ m pʼ r ɔ m i s ɔ
ʃ ɛ tʼ qʼ ɔ b i n ɛ b ɑ	ʃ ɛ tʼ qʼ ɔ b i n ɛ b ɑ
r ɑ t͡s i ɔ n ɑ l u r i	r ɑ t͡s i ɔ n ɑ l u r i
ɡ ɑ z i pʰ i kʼ ɑ t͡s i ɑ	ɡ ɑ z i pʰ i kʼ ɑ t͡s i ɑ
s i m kʼ v i r t͡s x l ɛ	s i m kʼ v i r t͡s x l ɛ
r ɛ v ɑ z i ʃ v i l i	r ɛ v ɑ z i ʃ v i l i
r ɛ ɡ i ɔ n ɑ l u r i	r ɛ ɡ i ɔ n ɑ l u r i
s u b i ɛ kʰ tʼ u r ɑ d	s u b i ɛ kʰ tʼ u r ɑ d
d ɛ kʼ ɔ r ɑ tʼ i u l i	d ɛ kʼ ɔ r ɑ tʼ i u l i
b i u r ɔ kʼ r ɑ tʼ i ɑ	b i u r ɔ kʼ r ɑ tʼ i ɑ
tʼ ɛ r i tʼ ɔ r i u l i	tʼ ɛ r i tʼ ɔ r i u l i
i n d ɔ n ɛ z i u r i	i n d ɔ n ɛ z i u r i
ɛ l ɛ kʰ tʼ r ɔ n u l i	ɛ l ɛ kʰ tʼ r ɔ n u l i
kʼ ɔ n s tʼ i tʼ u t͡s i ɑ	kʼ ɔ n s tʼ i tʼ u t͡s i ɑ
s kʼ ɑ n d ɑ l u r ɑ d	s kʼ ɑ n d ɑ l u r ɑ d
ɑ v tʼ ɔ m ɑ tʼ u r ɑ d	ɑ v tʼ ɔ m ɑ tʼ u r ɑ d
n ɔ s tʼ ɑ l ɡ i u r i	n ɔ s tʼ ɑ l ɡ i u r i
m ɔ m ɛ n tʼ ɑ l u r i	m ɔ m ɛ n tʼ ɑ l u r i
ɡ ɑ b r ɑ z ɛ b u l i	ɡ ɑ b r ɑ z ɛ b u l i
t͡sʼ i n ɑ m ɔ r b ɛ d i	t͡sʼ i n ɑ m ɔ r b ɛ d i
kʼ v ɑ d r ɑ tʼ u l ɑ d	kʼ v ɑ d r ɑ tʼ u l ɑ d
s ɑ pʼ i r i s pʼ i r ɔ	s ɑ pʼ i r i s pʼ i r ɔ
i u r i s d i kʰ t͡s i ɑ	i u r i s d i kʰ t͡s i ɑ
kʼ l ɑ r n ɛ tʼ i s tʼ i	kʼ l ɑ r n ɛ tʼ i s tʼ i
ɑ x ɔ r t͡s i ɛ l ɛ b s	ɑ x ɔ r t͡s i ɛ l ɛ b s
s tʼ i l i s tʼ u r ɑ d	s tʼ i l i s tʼ u r ɑ d
kʼ ɔ n s tʼ ɑ n tʼ i n ɛ	kʼ ɔ n s tʼ ɑ n tʼ i n ɛ
u pʼ i r ɑ tʼ ɛ s ɔ b ɑ	u pʼ i r ɑ tʼ ɛ s ɔ b ɑ
kʰ v r i v i ʃ v i l i	kʰ v r i v i ʃ v i l i
kʼ v ɑ r tʼ ɑ l u r ɑ d	kʼ v ɑ r tʼ ɑ l u r ɑ d
r ɛ ɡ u l ɑ r u l ɑ d	r ɛ ɡ u l ɑ r u l ɑ d
d i r ɛ kʰ tʼ ɔ r ɑ tʼ i	d i r ɛ kʰ tʼ ɔ r ɑ tʼ i
m ɔ s ɑ x l ɛ ɔ b ɑ m	m ɔ s ɑ x l ɛ ɔ b ɑ m
kʼ ɔ m pʼ ɑ kʰ tʼ u r ɑ d	kʼ ɔ m pʼ ɑ kʰ tʼ u r ɑ d
ɡ ɑ d ɑ x ɔ tʼ r i l i	ɡ ɑ d ɑ x ɔ tʼ r i l i
ɡ ɑ d ɑ u d ɛ b l ɑ d	ɡ ɑ d ɑ u d ɛ b l ɑ d
m ɔ r ɑ l i s tʼ u r i	m ɔ r ɑ l i s tʼ u r i
u pʼ i r v ɛ l ɛ s ɑ d	u pʼ i r v ɛ l ɛ s ɑ d
ɡ ɑ u t͡ʃ i n ɑ r ɛ b ɑ	ɡ ɑ u t͡ʃ i n ɑ r ɛ b ɑ
tʰ ɛ ɔ r ɛ tʼ i kʼ ɔ s i	tʰ ɛ ɔ r ɛ tʼ i kʼ ɔ s i
pʰ ɛ r m ɛ n tʼ ɑ t͡s i ɑ	pʰ ɛ r m ɛ n tʼ ɑ t͡s i ɑ
m ɔ m t͡sʼ ɑ m l ɑ v ɑ d	m ɔ m t͡sʼ ɑ m l ɑ v ɑ d
s u l m ɔ kʼ l ɛ ɔ b ɑ	s u l m ɔ kʼ l ɛ ɔ b ɑ
ɑ n ɑ l i tʼ i kʼ ɔ s i	ɑ n ɑ l i tʼ i kʼ ɔ s i
u l v ɑ ʃ ɛ b i ɑ n i	u l v ɑ ʃ ɛ b i ɑ n i
qʼ v ɑ v i l ɔ v ɑ n i	qʼ v ɑ v i l ɔ v ɑ n i
ʃ ɛ t͡s b u n ɛ b u l i	ʃ ɛ t͡s b u n ɛ b u l i
i n tʼ ɛ n s i v ɔ b ɑ	i n tʼ ɛ n s i v ɔ b ɑ
m ɔ t͡sʼ qʼ ɔ b i l ɔ b ɑ	m ɔ t͡sʼ qʼ ɔ b i l ɔ b ɑ
s ɑ d ɣ ɛ ɡ r d͡z ɛ l ɔ	s ɑ d ɣ ɛ ɡ r d͡z ɛ l ɔ
tʰ ɑ n ɑ m ɡ z ɑ v r i	tʰ ɑ n ɑ m ɡ z ɑ v r i
s u r n ɛ l ɔ v ɑ n i	s u r n ɛ l ɔ v ɑ n i
t͡s ɛ r ɛ m ɔ n i u l i	t͡s ɛ r ɛ m ɔ n i u l i
ʃ ɛ m tʰ x v ɛ v i tʰ i	ʃ ɛ m tʰ x v ɛ v i tʰ i
ɛ n tʰ u z i ɑ z m i tʰ	ɛ n tʰ u z i ɑ z m i tʰ
m r ɑ v ɑ l ɡ v ɑ r i	m r ɑ v ɑ l ɡ v ɑ r i
ɡ ɑ n u r t͡ʃ ɛ v l ɑ d	ɡ ɑ n u r t͡ʃ ɛ v l ɑ d
ɔ r m ɔ t͡s d ɑ ɔ tʰ x i	ɔ r m ɔ t͡s d ɑ ɔ tʰ x i
ɡ r ɑ n d i ɔ z u l i	ɡ r ɑ n d i ɔ z u l i
ɡ ɑ m ɔ t͡ʃ ɛ n i l ɑ d	ɡ ɑ m ɔ t͡ʃ ɛ n i l ɑ d
ɑ kʼ v i ɑ tʼ ɛ b u l i	ɑ kʼ v i ɑ tʼ ɛ b u l i
kʼ ɑ tʰ ɔ l i t͡s i z m i	kʼ ɑ tʰ ɔ l i t͡s i z m i
ɡ ɑ s u l i ɛ r ɛ b ɑ	ɡ ɑ s u l i ɛ r ɛ b ɑ
ɑ n tʼ i b i ɔ tʼ i kʼ i	ɑ n tʼ i b i ɔ tʼ i kʼ i
i n ɑ u ɡ u r ɑ t͡s i ɑ	i n ɑ u ɡ u r ɑ t͡s i ɑ
pʰ i l ɔ s ɔ pʰ i u r i	pʰ i l ɔ s ɔ pʰ i u r i
ɛ r tʰ s u l ɔ v n ɑ d	ɛ r tʰ s u l ɔ v n ɑ d
s ɑ ɡ r d͡z n ɔ b l ɑ d	s ɑ ɡ r d͡z n ɔ b l ɑ d
ɑ v ɑ d m qʼ ɔ pʰ ɔ b ɑ	ɑ v ɑ d m qʼ ɔ pʰ ɔ b ɑ
l ɛ ɡ ɛ n d ɑ r u l i	l ɛ ɡ ɛ n d ɑ r u l i
s ɑ x ɛ l m t͡sʼ i pʰ ɔ m	s ɑ x ɛ l m t͡sʼ i pʰ ɔ m
m ɑ d l i ɛ r ɛ b i tʰ	m ɑ d l i ɛ r ɛ b i tʰ
ɑ v tʼ ɔ n ɔ m i u r i	ɑ v tʼ ɔ n ɔ m i u r i
s ɑ ɑ v ɑ d m qʼ ɔ pʰ ɔ	s ɑ ɑ v ɑ d m qʼ ɔ pʰ ɔ
s ɑ v ɑ l d ɛ b u l ɔ	s ɑ v ɑ l d ɛ b u l ɔ
kʼ ɑ n ɔ n i ɛ r ɛ b ɑ	kʼ ɑ n ɔ n i ɛ r ɛ b ɑ
ɑ r i s tʼ ɔ kʼ r ɑ tʼ i	ɑ r i s tʼ ɔ kʼ r ɑ tʼ i
s tʼ ɑ b i l u r ɔ b ɑ	s tʼ ɑ b i l u r ɔ b ɑ
z ɛ b u n ɛ b r i v i	z ɛ b u n ɛ b r i v i
pʼ r ɔ pʰ ɛ s i u l ɑ d	pʼ r ɔ pʰ ɛ s i u l ɑ d
u m n i ʃ v n ɛ l ɔ d	u m n i ʃ v n ɛ l ɔ d
n ɑ tʰ ɛ l ɑ ʃ v i l i	n ɑ tʰ ɛ l ɑ ʃ v i l i
t͡s x v i r s ɑ x ɔ t͡s i	t͡s x v i r s ɑ x ɔ t͡s i
ɑ n ɔ n i m u r ɔ b ɑ	ɑ n ɔ n i m u r ɔ b ɑ
i n tʼ ɛ r v i u ɛ r i	i n tʼ ɛ r v i u ɛ r i
d ɑ u z ɣ v ɛ v ɛ l i	d ɑ u z ɣ v ɛ v ɛ l i
m ɔ b i l i z ɑ t͡s i ɑ	m ɔ b i l i z ɑ t͡s i ɑ
pʼ r ɛ r ɔ ɡ ɑ tʼ i v ɑ	pʼ r ɛ r ɔ ɡ ɑ tʼ i v ɑ
kʰ i r u r ɡ i u l ɑ d	kʰ i r u r ɡ i u l ɑ d
ɡ u l kʼ ɛ tʰ i l ɔ b ɑ	ɡ u l kʼ ɛ tʰ i l ɔ b ɑ
pʼ r ɔ s tʼ i tʼ u t͡s i ɑ	pʼ r ɔ s tʼ i tʼ u t͡s i ɑ
i n tʼ r ɑ v ɛ n u r i	i n tʼ r ɑ v ɛ n u r i
v ɑ r t͡s x n i l ɔ b ɑ	v ɑ r t͡s x n i l ɔ b ɑ
s ɑ i d u m l ɔ ɛ b i	s ɑ i d u m l ɔ ɛ b i
pʼ ɑ l ɛ s tʼ i n u r i	pʼ ɑ l ɛ s tʼ i n u r i
d ɑ ɡ ɛ z ɑ r ɛ b ɑ tʰ	d ɑ ɡ ɛ z ɑ r ɛ b ɑ tʰ
s i tʼ qʼ v ɑ d͡z u n t͡sʼ i	s i tʼ qʼ v ɑ d͡z u n t͡sʼ i
ɡ ɑ m ɔ m t͡sʼ v ɛ v ɑ d	ɡ ɑ m ɔ m t͡sʼ v ɛ v ɑ d
pʰ ɛ d ɛ r ɑ l i s tʼ i	pʰ ɛ d ɛ r ɑ l i s tʼ i
kʼ ɔ m pʼ ɛ n s ɑ t͡s i ɑ	kʼ ɔ m pʼ ɛ n s ɑ t͡s i ɑ
d ɣ ɛ s ɑ s t͡sʼ ɑ u l i	d ɣ ɛ s ɑ s t͡sʼ ɑ u l i
ɡ ɑ u r kʼ v ɛ v l ɑ d	ɡ ɑ u r kʼ v ɛ v l ɑ d
pʼ r ɑ ɡ m ɑ tʼ i z m i	pʼ r ɑ ɡ m ɑ tʼ i z m i
m ɔ u s v ɛ n r ɔ b ɑ	m ɔ u s v ɛ n r ɔ b ɑ
t͡ʃ ɔ l ɔ qʼ ɑ ʃ v i l i	t͡ʃ ɔ l ɔ qʼ ɑ ʃ v i l i
i n s tʼ r u kʰ tʼ ɔ r i	i n s tʼ r u kʰ tʼ ɔ r i
r ɛ ɑ l i s tʼ u r ɑ d	r ɛ ɑ l i s tʼ u r ɑ d
ʃ ɛ s ɑ m t͡ʃ n ɛ v ɑ d	ʃ ɛ s ɑ m t͡ʃ n ɛ v ɑ d
s tʼ ɔ m ɑ tʼ ɔ l ɔ ɡ i	s tʼ ɔ m ɑ tʼ ɔ l ɔ ɡ i
d ɑ u tʼ ɔ v ɛ b i ɑ tʰ	d ɑ u tʼ ɔ v ɛ b i ɑ tʰ
ɡ ɑ ɑ ɡ r d͡z ɛ l ɛ b s	ɡ ɑ ɑ ɡ r d͡z ɛ l ɛ b s
ʃ ɛ r t͡ʃ ɛ v i tʰ ɔ b ɑ	ʃ ɛ r t͡ʃ ɛ v i tʰ ɔ b ɑ
i n pʰ r ɑ t͡sʼ i tʰ ɛ l i	i n pʰ r ɑ t͡sʼ i tʰ ɛ l i
m u s i kʼ ɑ l u r ɑ d	m u s i kʼ ɑ l u r ɑ d
ɡ ɑ m ɔ m d i n ɑ r ɛ	ɡ ɑ m ɔ m d i n ɑ r ɛ
s ɑ s i ɑ m ɔ v n ɔ d	s ɑ s i ɑ m ɔ v n ɔ d
qʼ ɔ v ɛ l t͡sʼ l i u r i	qʼ ɔ v ɛ l t͡sʼ l i u r i
s pʼ ɛ kʰ tʼ r ɑ l u r i	s pʼ ɛ kʰ tʼ r ɑ l u r i
tʼ ɛ l ɛ s kʼ ɔ pʼ u r i	tʼ ɛ l ɛ s kʼ ɔ pʼ u r i
ɑ n ɑ ɡ v i ɑ n ɛ b s	ɑ n ɑ ɡ v i ɑ n ɛ b s
m d ɡ ɔ m ɑ r ɛ ɔ b ɑ	m d ɡ ɔ m ɑ r ɛ ɔ b ɑ
ʃ ɛ s ɑ b ɑ m i s ɑ d	ʃ ɛ s ɑ b ɑ m i s ɑ d
t͡ʃ ɑ m ɔ n ɑ tʰ v ɑ l i	t͡ʃ ɑ m ɔ n ɑ tʰ v ɑ l i
m ɛ tʼ ɑ m ɔ r pʰ ɔ z ɑ	m ɛ tʼ ɑ m ɔ r pʰ ɔ z ɑ
ʃ tʰ ɑ m ɔ m ɑ v ɑ l i	ʃ tʰ ɑ m ɔ m ɑ v ɑ l i
m z r u n v ɛ l ɔ b ɑ	m z r u n v ɛ l ɔ b ɑ
ʃ ɑ r ɑ v ɑ n d ɛ d i	ʃ ɑ r ɑ v ɑ n d ɛ d i
ɑ kʼ r i s tʼ ɑ l ɛ b s	ɑ kʼ r i s tʼ ɑ l ɛ b s
tʼ r ɑ d i t͡s i u l ɑ d	tʼ r ɑ d i t͡s i u l ɑ d
ɑ n ɑ pʰ i l ɑ kʰ s i ɑ	ɑ n ɑ pʰ i l ɑ kʰ s i ɑ
t͡s r u m ɔ r t͡sʼ m u n ɛ	t͡s r u m ɔ r t͡sʼ m u n ɛ
m ɔ n ɑ t͡s v l ɛ ɔ b ɑ	m ɔ n ɑ t͡s v l ɛ ɔ b ɑ
s i n kʰ r ɔ n u l ɑ d	s i n kʰ r ɔ n u l ɑ d
r ɛ ɡ i s tʼ r ɑ t͡s i ɑ	r ɛ ɡ i s tʼ r ɑ t͡s i ɑ
ɛ kʼ ɔ n ɔ m i u r ɑ d	ɛ kʼ ɔ n ɔ m i u r ɑ d
qʼ ɔ v ɛ l tʰ v i u r i	qʼ ɔ v ɛ l tʰ v i u r i
tʰ ɑ v ɑ z i ɑ n ɔ b ɑ	tʰ ɑ v ɑ z i ɑ n ɔ b ɑ
b u n d ɔ v ɑ n ɛ b ɑ	b u n d ɔ v ɑ n ɛ b ɑ
ɑ r ɑ ɛ pʰ ɛ kʰ tʼ u r i	ɑ r ɑ ɛ pʰ ɛ kʰ tʼ u r i
m ɔ ɣ ɑ l ɑ tʼ ɛ ɔ b ɑ	m ɔ ɣ ɑ l ɑ tʼ ɛ ɔ b ɑ
r ɛ s tʼ ɑ v r ɑ t͡s i ɑ	r ɛ s tʼ ɑ v r ɑ t͡s i ɑ
qʼ ɔ v ɛ l m x r i v i	qʼ ɔ v ɛ l m x r i v i
i d ɛ ɔ l ɔ ɡ i u r i	i d ɛ ɔ l ɔ ɡ i u r i
kʼ ɔ n tʼ r i ɛ r i ʃ i	kʼ ɔ n tʼ r i ɛ r i ʃ i
h ɛ r ɑ l d i kʼ u r i	h ɛ r ɑ l d i kʼ u r i
ɑ u ɣ ɛ l v ɛ b l ɑ d	ɑ u ɣ ɛ l v ɛ b l ɑ d
ɑ m x ɛ d r ɛ b u l i	ɑ m x ɛ d r ɛ b u l i
